1.304076233551586528e+00,1.433221535262196200e+00,1.419019561468311652e+00,1.491398174113867103e+00,1.381392198472659150e+00,1.055117064050139053e+00,6.927661518060987955e-01,5.001551125738372683e-01,4.392151580305140302e-01,9.054533917193664516e-01,8.114716203030509778e-01,1.092842280021407486e+00,1.294053525787373538e+00,8.683391854610917893e-01,1.286376775781719939e+00,5.457019546850525593e-01,6.195685040386095244e-01,6.317801231514438287e-01,1.320674998540894984e+00,1.721039892998604381e+00,1.634094964169821695e+00,1.255517616377139545e+00,6.880069010144526098e-01,7.146206325323031239e-01,1.017855493939197276e+00,8.001592564228847682e-01,1.412874303905035100e+00,1.041095645241878698e+00,5.615985992766907575e-01,1.212485487314765020e+00,1.301306369582318601e+00,6.709205398973154821e-01,9.008542151641695250e-01,1.622321008002330700e+00,1.052546583421011261e+00,6.989659845019253748e-01,6.936946126528705792e-01,1.383279523711779424e+00,1.376486524568342418e+00,7.825480253223748850e-01
9.685910473277049570e-01,9.834516657427675446e-01,1.341575782748013701e+00,1.295144970188761180e+00,1.306408276298091087e+00,8.907578810428148364e-01,7.820818936067058802e-01,1.330355763346640519e+00,6.495411013483768370e-01,1.288712585888222462e+00,7.007862114888895322e-01,1.494812918967227455e+00,6.750394529175278713e-01,5.804993285716557594e-01,1.432413090282334878e+00,4.751237623668543852e-01,9.114668503691075729e-01,8.660889109418161702e-01,9.000810815130778630e-01,9.114903889407979243e-01,1.139705494955730813e+00,7.997988836281417768e-01,9.752914091261503104e-01,7.805848491297966429e-01,9.991011223822415799e-01,9.979650364066376955e-01,1.742281077570357217e+00,1.433955031582100359e+00,6.252945579745523563e-01,6.557998698321406694e-01,7.141132705275475834e-01,6.346657587741272311e-01,1.471584998272450040e+00,1.325505941974495450e+00,1.812638979632295033e+00,1.016718047661043345e+00,1.073709326570155831e+00,8.755496368843391775e-01,7.902037442610397866e-01,1.107362010164167021e+00
5.707882707379600129e-01,1.641102164929046925e+00,1.350541999304167629e+00,1.232841612709679513e+00,8.088909320742290188e-01,6.691977407596158001e-01,1.251601353154863983e+00,7.631281601170519791e-01,1.230032546801012927e+00,1.300256941087231555e+00,4.718922644845572334e-01,5.828530648953922366e-01,4.869478146807795227e-01,4.927706961392632756e-01,5.158171874094097387e-01,8.633217542355015039e-01,1.823657551071819372e+00,7.032016185620977300e-01,1.227699931748068574e+00,6.407884891491466561e-01,5.418750704470930435e-01,1.309622530599120704e+00,8.516018002592754543e-01,1.305232271971496605e+00,5.961507727406395452e-01,1.171988196215818956e+00,1.565575431797134209e+00,1.455329791280500995e+00,8.035546360525582799e-01,1.253050037375671666e+00,1.381527722285898596e+00,6.323705527571719109e-01,8.722174491503814631e-01,8.628448937001232943e-01,1.690081662668560192e+00,6.879767462706226633e-01,1.051852641934253096e+00,9.751701578139573279e-01,1.036550681289049702e+00,4.986984309324458131e-01
1.051679625829136988e+00,1.032500644274104262e+00,7.782437411642505465e-01,1.200809651089509655e+00,9.418908054493394522e-01,1.468076216509822896e+00,8.647264476800630151e-01,1.121730885210571849e+00,6.417437752221646363e-01,1.276539873979854800e+00,5.540500826480511121e-01,5.002961597111681424e-01,4.483399650173100492e-01,4.117259762560145364e-01,4.593479737870688751e-01,6.549509247688568570e-01,1.713571111009128956e+00,1.528830106781249532e+00,1.508932354439301404e+00,1.445029483982716467e+00,1.215907344661304235e+00,8.740572231000385273e-01,9.535402296858279669e-01,1.147477387849833663e+00,9.477722782887967323e-01,1.147352035316460350e+00,1.726274058698374025e+00,1.784822669479899426e+00,1.336509278336283746e+00,1.091409511011677269e+00,1.131344166510278360e+00,6.995686524501101289e-01,9.835151719914034807e-01,1.204373594143797854e+00,8.143515503176171899e-01,1.036821942816472442e+00,8.319991924891211310e-01,1.167539090013799630e+00,1.179910736787371128e+00,6.817986432534245411e-01
1.467105637531346485e+00,7.450280332473879774e-01,1.789728516671664105e+00,1.211924076745162449e+00,1.196236073759074925e+00,7.921975551875840571e-01,5.360848470008339195e-01,5.731018666638741932e-01,5.585725024180715481e-01,1.534836355752747572e+00,7.690612438538609874e-01,1.241687398871696102e+00,7.512011910135115711e-01,5.886888467680879700e-01,1.291447056666743531e+00,1.110298143811736526e+00,8.431280870467899868e-01,1.442993585899115194e+00,1.293712664414509828e+00,6.575082796893758630e-01,7.317591637949022454e-01,8.466021425663357025e-01,1.098526718154233528e+00,5.935305116550798621e-01,5.621184426631352649e-01,6.968166230415427931e-01,1.216807696638684932e+00,1.105014241619537430e+00,8.713501969567877259e-01,1.526480621663503179e+00,1.052271566928959290e+00,6.751337992489041540e-01,5.090272141376276371e-01,8.789531280447676620e-01,8.727764355994165335e-01,8.680844595147850784e-01,1.329577135806723431e+00,8.033217067166437131e-01,9.690304474221407283e-01,8.940314711849756124e-01
1.305071174130258305e+00,1.198737827264100053e+00,1.564030077353784742e+00,6.687795771488488361e-01,1.219965398208950891e+00,1.202179872288666962e+00,1.232717384472929778e+00,6.653182519086568991e-01,5.435114715595811274e-01,9.638087906183341325e-01,6.462186313209125066e-01,6.428023269191682765e-01,1.565139461016868960e+00,1.641895007575941978e+00,8.517038817060679223e-01,1.124019034072257783e+00,1.344441165125918047e+00,8.117498650178596176e-01,1.604217997260566131e+00,7.075588879067383763e-01,1.116198339814963747e+00,6.978080222206859418e-01,8.235195693747198176e-01,6.438535505127730429e-01,1.390593273328789570e+00,1.452519377578608939e+00,9.100120670277915824e-01,1.148481932543989892e+00,1.636197472142365994e+00,9.445238318933727450e-01,1.452640718191774871e+00,1.582897170147859578e+00,9.156728848795722131e-01,9.067521836057321760e-01,6.310135026931115165e-01,1.022925214349700296e+00,5.300730620005076332e-01,1.269551997460036885e+00,9.195280487705176364e-01,1.483017714438872314e+00
1.737427475128703325e+00,1.044582076065015741e+00,1.220865099618355654e+00,1.423310697590070228e+00,6.808597365443559424e-01,1.010421761148521780e+00,8.292920964913760296e-01,6.847586123055976470e-01,6.841412103726342009e-01,7.844277780838785352e-01,7.272308086221541679e-01,1.189222624625232871e+00,1.156144427802143548e+00,9.766052090734336222e-01,1.632599726766884363e+00,1.088881872521308747e+00,8.451285203698052362e-01,6.313737356607260764e-01,9.541658597645013007e-01,1.295213972612284437e+00,8.363776470076607072e-01,1.343691152063493988e+00,1.109227655751049202e+00,1.870213861554745005e+00,8.599949227811912733e-01,5.735013772132402377e-01,4.868291251532056996e-01,6.701529055039210370e-01,1.747561427693781866e+00,9.331328789218985564e-01,8.290601255272790349e-01,5.885983313614612245e-01,4.633620373686744287e-01,1.316946039396331258e+00,7.589432965735617431e-01,6.194672839031180045e-01,8.244507480826621659e-01,8.110779654693903717e-01,1.390981748409332308e+00,1.047466068902905612e+00
1.247736464419475277e+00,7.037349686606074739e-01,6.610451401348592659e-01,1.557133828929617936e+00,5.929838794230931631e-01,9.399397851245995250e-01,6.846759519519015624e-01,6.248911142361226467e-01,1.690904562960267032e+00,9.298384852787177079e-01,6.465018464540231991e-01,8.562614504550358774e-01,1.589473041324118263e+00,6.976503822195926352e-01,6.056452212899772203e-01,1.327602502408095075e+00,1.200869909672910518e+00,1.665011921504238934e+00,1.046304557441363192e+00,1.273019183456766124e+00,1.691953229709748596e+00,1.020947853439169828e+00,1.397133282079962902e+00,1.326508191126127167e+00,6.232096586968701724e-01,8.756032281887454749e-01,1.108904299448379760e+00,9.749342791676836040e-01,1.474118992949040807e+00,1.825319793606803076e+00,1.418506470299425892e+00,6.667833779738232547e-01,4.605651707833216535e-01,7.398905468816838749e-01,1.241548759010570047e+00,8.633305779815776404e-01,5.793982056042955575e-01,8.477240195270415724e-01,5.944587830670097217e-01,6.647829327616263662e-01
1.178967733093643444e+00,1.532173325010230958e+00,7.746435797715486293e-01,6.973714957775366541e-01,5.331052199031571792e-01,4.929746158535655565e-01,1.156382955447314176e+00,9.378201141812849695e-01,1.128033078795528610e+00,7.252253760726881104e-01,5.693193450971543168e-01,5.841733667605867319e-01,1.380999784949459075e+00,1.109102611185400766e+00,1.825128577837443755e+00,1.778418017139876683e+00,7.255238766686130658e-01,6.963789956323023222e-01,8.047607663392171151e-01,7.894024629629959877e-01,1.100143578941848332e+00,5.430130201320316763e-01,8.153635237728372731e-01,1.155114308739943585e+00,1.126574008342225319e+00,1.106951808799125914e+00,7.203374387124064082e-01,9.440934556144220391e-01,1.243054930593580520e+00,1.308374415286435610e+00,1.159499042662684998e+00,1.004037451432387318e+00,9.866191134488679904e-01,8.736275918466012147e-01,9.182800297951100310e-01,9.398614736226501565e-01,5.397175917867499395e-01,9.373020044336418666e-01,6.364039513883128496e-01,8.903587818867731984e-01
8.973632471975601099e-01,1.559004486079673013e+00,9.197601481621356934e-01,1.208938011526358824e+00,5.954893903933383692e-01,8.330993106891577682e-01,1.576343426062485120e+00,1.028691396864535257e+00,5.095686676810657900e-01,6.866675100984620528e-01,7.042863765297672218e-01,1.037913904825555012e+00,7.824692329274288705e-01,1.386653477221994279e+00,8.757022224064576754e-01,1.874373680674765064e+00,1.023162374474997360e+00,1.050877135180023902e+00,1.190740795103960137e+00,6.484786517174365716e-01,8.049024808678740817e-01,1.539530307532525066e+00,1.057337439461312201e+00,1.007226685721929416e+00,6.924786573676217083e-01,1.159330831422159314e+00,6.958815874170886095e-01,8.266796707406022238e-01,1.524839817911002537e+00,8.521959891663545283e-01,9.547351593275431592e-01,1.337140396402350273e+00,8.372937401756567199e-01,1.161442055027318565e+00,1.115982894002222503e+00,1.323058510820994016e+00,8.733817244586103978e-01,9.942133125188021836e-01,9.428850176420418006e-01,8.101722346413160469e-01
