8.649053564985105247e-01,1.275192229385824660e+00,1.205576676138094605e+00,7.528807501747734054e-01,1.160224967239354088e+00,5.147886063886574215e-01,8.381900320697082130e-01,1.316641100834883726e+00,7.051199926697067077e-01,6.992542883353266570e-01,1.835595859654413520e+00,1.004931002185058597e+00,4.846343759500827408e-01,5.186861894795454786e-01,1.199569427428549995e+00,1.828814367704190813e+00,1.608545869687757479e+00,8.459718791312267339e-01,1.292966650505040782e+00,1.649206194010200743e+00,6.991313824866463023e-01,6.091220637377924296e-01,6.778701026304811972e-01,1.427695538323420887e+00,1.252809614771938085e+00,1.423013259791136687e+00,1.069774347383441793e+00,1.559514171388838966e+00,1.010689520246886408e+00,1.306761932193369891e+00,1.069454813253252867e+00,1.757648544433994875e+00,9.083665405154255357e-01,1.049994360235579016e+00,9.243610335117908861e-01,1.818600540854311109e+00,1.578677286483368913e+00,7.554557138544317763e-01,1.543874675677756825e+00,6.999052761397921429e-01
1.395638625383003539e+00,9.781332949317003145e-01,7.223513677207438199e-01,8.096579575135420814e-01,7.091661920247200879e-01,5.539098134015744135e-01,5.795234689211431478e-01,5.624774461817444449e-01,6.067805071751536383e-01,7.110021937435400119e-01,1.365784533158436842e+00,1.212242619953096678e+00,5.610467205001049562e-01,4.618494047522277435e-01,8.553819909577087266e-01,1.027734978801488230e+00,1.589036474783846575e+00,1.320477201481538021e+00,7.117853511544609546e-01,9.691480222593951144e-01,6.100148438240843296e-01,8.019250397212805970e-01,1.050492178683881894e+00,1.647727576112543391e+00,9.971896829199760059e-01,6.519150490220685379e-01,9.945124708166841465e-01,1.065512380088964983e+00,1.758917673802616877e+00,1.454583067507000171e+00,8.467727221019598627e-01,1.543727769874774447e+00,8.136604190400673620e-01,7.485940186927174667e-01,1.560106334569643094e+00,7.799150868363428080e-01,1.093179626093553347e+00,8.647189972473199315e-01,1.065511081903268265e+00,5.718782100225666687e-01
1.308468934671488171e+00,1.552180181554556393e+00,1.156933288831971662e+00,5.827119948700298924e-01,1.514399493526998874e+00,8.103322776433882213e-01,5.727231580476448425e-01,1.127537140901755386e+00,1.084497400892850960e+00,7.439668337137953502e-01,1.086741402985458294e+00,8.336152892293402505e-01,6.949121834866381908e-01,5.404678600608000538e-01,1.159198900301801061e+00,1.125131904487216783e+00,1.196110040506339622e+00,8.559291595687946730e-01,1.087923106644577143e+00,1.191872319571283256e+00,1.332319544634382957e+00,1.082033774775934987e+00,1.164361509668157657e+00,1.573664357688096205e+00,6.713026699435552525e-01,7.371448248057891339e-01,1.558921464450053973e+00,9.083724114235960378e-01,1.439961528818588077e+00,8.704152337058395084e-01,6.440797321722493418e-01,1.428436224401030685e+00,6.265870616119327829e-01,6.756693097148200877e-01,1.637874949537927893e+00,1.147514047104965407e+00,1.496577382590458916e+00,1.343234368308436899e+00,1.011376997224466612e+00,1.096591818538884988e+00
8.777311039593451714e-01,1.431050848399280095e+00,1.160950618783065380e+00,5.289077770770024278e-01,6.046620622228841002e-01,1.150055176398894874e+00,5.450218913205640003e-01,5.842287840988991121e-01,1.458967087119861228e+00,1.211235225341663835e+00,1.763849429273554703e+00,1.066817972413028448e+00,7.298049452103405610e-01,8.236398438725422988e-01,1.083804792466582789e+00,1.702537157827390235e+00,8.899295490137058007e-01,1.177700447029311759e+00,9.784670579678436120e-01,9.701324730076015257e-01,1.436399776139646978e+00,1.412935126217189197e+00,1.078949217482156220e+00,1.151174263547846355e+00,1.157826400466075656e+00,1.955710958449691894e+00,9.867212656252937197e-01,1.484520280400019043e+00,1.166847778694199311e+00,7.535263672253960099e-01,7.519793367943049534e-01,1.076580193984984835e+00,1.230683655454695380e+00,7.318035572105203723e-01,1.043391901213381878e+00,1.248946656991275939e+00,5.758489027394589899e-01,1.407582272720710570e+00,1.314564381855899633e+00,9.214676185597557856e-01
1.402185417384030908e+00,1.276867190354070258e+00,7.138405664169636955e-01,9.557507348125603430e-01,9.626584704225601419e-01,5.001791465621135968e-01,5.469313718159696247e-01,9.109041753496286420e-01,9.836501107097411767e-01,1.551410477486640627e+00,1.290918656115574992e+00,9.639853175936716756e-01,1.261393283009534905e+00,1.166907048181663020e+00,1.227324545639056463e+00,1.338053463685752620e+00,8.413585018920485270e-01,8.038826634666503823e-01,1.385354458760504004e+00,1.857784270606185340e+00,1.630303190951596592e+00,1.563640000282304765e+00,1.535883076154988647e+00,7.858351849025401181e-01,8.524989366091334508e-01,1.717724048736434250e+00,1.237746779147807619e+00,1.157996131936707584e+00,8.627537805267870841e-01,1.136316628911435034e+00,1.040358476612443406e+00,1.122530742712797069e+00,8.517884806742900272e-01,6.741405230677722793e-01,1.232113291231630381e+00,5.871541067896787203e-01,6.613244216360547600e-01,8.189900737548275744e-01,1.395009759528349935e+00,1.341750696745769522e+00
1.218599477653716345e+00,1.430381031205426590e+00,4.263269959641478035e-01,4.375049848661936025e-01,1.227047138736914178e+00,1.977083116751345626e+00,7.704178086398433267e-01,6.987207692231610645e-01,1.196446880984422867e+00,7.245262995241876780e-01,6.644463361479033825e-01,7.556807337411937109e-01,6.754809306087705689e-01,8.343444857090303035e-01,1.163744892292992272e+00,7.589448992324251408e-01,1.243200149320543790e+00,1.234957776847116939e+00,1.004891594687410405e+00,1.443114542755166818e+00,1.460099171711565669e+00,7.025665034651940033e-01,1.774274208234907002e+00,9.357396568883256105e-01,9.598153531468279764e-01,1.045621044364466901e+00,1.567734847084119920e+00,1.491015317805929330e+00,9.235387302198974080e-01,8.213094329467025556e-01,1.375440310521240272e+00,6.150922822795759082e-01,7.220762241823653893e-01,5.294409698576098000e-01,6.953135704959886310e-01,1.363522160021424012e+00,9.880787800950143751e-01,1.096494970250123213e+00,8.550009409170136188e-01,7.673508208368593486e-01
1.032481122970788423e+00,1.050879437092175239e+00,7.045448197999544249e-01,1.148887532295050695e+00,9.945201622510290163e-01,6.083159682132746049e-01,7.986665445777272332e-01,1.042060469821753488e+00,1.002251344695650692e+00,6.422970739514954897e-01,1.108195280653520243e+00,8.664675882297245835e-01,9.349904814869339775e-01,7.396121552606755856e-01,1.651454278061598169e+00,7.602017398902237710e-01,6.294343394022240412e-01,1.320046182037414972e+00,1.112556200773348491e+00,6.812599926520902516e-01,1.897002115770325403e+00,1.186323205483333476e+00,6.952859938143618468e-01,1.471565374864313824e+00,7.227871551950072471e-01,6.302869263985685366e-01,4.445232573914289498e-01,3.988736874848765601e-01,7.349665316927079806e-01,1.086782248768267900e+00,1.258170272088901198e+00,7.591234159803221804e-01,7.030191841669265473e-01,7.891879717437736419e-01,6.225924237455577881e-01,6.317637971890063264e-01,5.699992731668647172e-01,1.155469473775994294e+00,8.638419589060741810e-01,9.040650381247519185e-01
5.372037609856001872e-01,5.705758140768613096e-01,6.203533175986734038e-01,6.350813673470975251e-01,1.172362780719425901e+00,8.184807565203022772e-01,1.216845846742056425e+00,1.111459619810212907e+00,6.587740998198494680e-01,9.101612197035815477e-01,6.810128656390143087e-01,1.053825180058451716e+00,1.748384736961514196e+00,1.351764523161093301e+00,1.560354919575280830e+00,1.565624777242558219e+00,1.182058629238541769e+00,1.459339027885627305e+00,7.168405004114810630e-01,8.750891940592648854e-01,6.735957322122407831e-01,1.288028039663375202e+00,1.121140345000124938e+00,8.023356560338755772e-01,1.635705209172079178e+00,7.805089815809189702e-01,5.238906558657240309e-01,3.713028094516965805e-01,1.227618343312510518e+00,1.245051072549975935e+00,5.401991084300491464e-01,6.173950043141285260e-01,1.148844603578899504e+00,7.628111209085852717e-01,6.235793107908438326e-01,1.102798517102889342e+00,5.599597676860895712e-01,6.963317640843249556e-01,1.064761490311884939e+00,1.598872631767012331e+00
8.002304169800359412e-01,7.034939012107298550e-01,6.155035402282210688e-01,7.507533122372659351e-01,8.234291910567613781e-01,6.931081608403429906e-01,8.397504814674107143e-01,1.311907846626398699e+00,4.172452895580036070e-01,4.027204352133150755e-01,5.991619717179702542e-01,4.565678024476370611e-01,1.575887818126970874e+00,1.562263725902251821e+00,9.875651155995397446e-01,1.310130650766464289e+00,8.363038967732008278e-01,9.940937754394012504e-01,1.227341490276999014e+00,1.141894308109106637e+00,7.678669899677661448e-01,1.132018447122280502e+00,1.021746436963890226e+00,1.489392034507571516e+00,1.612037806319725597e+00,1.360258699514083958e+00,4.248812928535105060e-01,4.496580444014836031e-01,1.303527944595196830e+00,6.746013739665128739e-01,6.569285307218720726e-01,6.168094037506977045e-01,6.546845628264255090e-01,1.026408506200156445e+00,6.130831173107907928e-01,1.417694218156923647e+00,8.661998584290627745e-01,7.474374691644379842e-01,1.261898961346865189e+00,1.474095941875896765e+00
1.350143443763939022e+00,1.138544923169025447e+00,1.236928164212142800e+00,7.425205882596255247e-01,6.238574363643974996e-01,5.028244708328880597e-01,7.481576604782707030e-01,1.562982328377341190e+00,7.637353363124481653e-01,6.194303275996394520e-01,6.590202748648579245e-01,4.532019892175964126e-01,7.295912941760387405e-01,7.680544519996097552e-01,6.987038303142487639e-01,6.063475006771016362e-01,1.191829983970032814e+00,1.295735853593854792e+00,5.566986082098189792e-01,1.702449138351925351e+00,1.389322440993814967e+00,1.106872481243136752e+00,1.376457023028160975e+00,9.682972755890608685e-01,1.509185757995071819e+00,1.617282332413551016e+00,8.103118631398917859e-01,1.170225554275132307e+00,6.613015075531371023e-01,7.074356186706202143e-01,6.870079340249231059e-01,9.542799409569544533e-01,4.870430053317088559e-01,4.407080002680729414e-01,6.443041232312345379e-01,7.763387689705513184e-01,7.583730832324377946e-01,6.683139746200489340e-01,9.724340506944141316e-01,6.126790006638436203e-01
4.544453926799963961e-01,8.824051206978936746e-01,1.517786291884200889e+00,1.576784826738544032e+00,1.107139733083028155e+00,6.260629021658594695e-01,5.997520629155793648e-01,6.240554706025255305e-01,8.886651270910130851e-01,8.597445598435518033e-01,1.393818841731259139e+00,1.523619713619354554e+00,1.209521357679738118e+00,1.263849975003614956e+00,6.772829610499839781e-01,5.164133266779987741e-01,1.405307890211500599e+00,1.073291731054227816e+00,1.281332339837924161e+00,6.179726686914743805e-01,1.104964253504273852e+00,1.086794183725886764e+00,9.811547100411615041e-01,1.331658439776258751e+00,7.479601622157416863e-01,1.344648488813318776e+00,1.576555768837446747e+00,1.168904589021233287e+00,1.196146318661368113e+00,1.515083466777448207e+00,1.401286282891427204e+00,8.380402526000862995e-01,4.549065256269199109e-01,5.475675309815002390e-01,1.224349634658622676e+00,5.408423310334135037e-01,7.257086462027876328e-01,6.849902442512059153e-01,1.327731060569181887e+00,4.791759885289544330e-01
