7.521590624739497022e-01,5.644815545670431867e-01,5.842394256119174401e-01,1.168030968263179981e+00,7.308432082132405583e-01,7.314662883170266472e-01,9.967087050204379572e-01,9.010087060152131011e-01,5.488680047973434339e-01,1.169689879722715542e+00,1.155054937051751773e+00,9.234269116819524559e-01,1.073876052680559523e+00,1.011860546963792462e+00,7.791432812421066334e-01,1.404154477132634860e+00,7.341148199055465007e-01,7.215167616051927357e-01,1.238624664258809904e+00,1.091795758990274923e+00,1.552036145047284599e+00,8.927778121698379810e-01,1.643653847206488550e+00,7.728695576069598561e-01,6.731189354282277604e-01,1.866434935070944379e+00,5.199269331271110239e-01,9.550353806849770644e-01,1.413461485780958204e+00,7.106805914352575249e-01,1.674187034337213165e+00,1.552384611842320572e+00,8.421692396033600980e-01,5.728176454150273322e-01,6.859359015575045015e-01,1.201581496989172493e+00,6.178684471307775983e-01,5.404586012574856824e-01,9.260668406786936036e-01,1.353702498286683875e+00
5.749067369308961117e-01,6.086508674408172004e-01,4.926720198618343427e-01,8.260167528385804481e-01,9.777123455415154263e-01,1.256779781236865512e+00,7.861384240514383004e-01,1.248701934972334504e+00,5.890988497442182226e-01,1.216489974734120683e+00,1.021361520091506714e+00,6.165676179018942937e-01,1.377931063044012250e+00,1.323284047180189882e+00,1.450973065894979097e+00,1.456570294788492204e+00,7.851333149903357844e-01,5.777524574190168183e-01,6.710200720623830106e-01,1.282664756912093251e+00,5.056064539534663727e-01,1.283847255533408616e+00,9.049418093407362029e-01,1.000277816536382813e+00,9.283725067528381114e-01,2.038372590186293465e+00,9.311772654397552085e-01,1.198902362245968023e+00,1.199727110272249986e+00,5.713483984673048965e-01,1.719641607428615604e+00,1.286451956178890521e+00,1.536738455892888267e+00,7.015139404474441953e-01,6.290027384144990519e-01,8.673014994368658526e-01,6.130531521666908734e-01,1.319088816881424098e+00,8.626242314771416231e-01,9.387294039161453441e-01
8.550847595041781712e-01,8.803535440994956218e-01,1.265281695401595741e+00,1.334501197561340113e+00,1.543012582716908332e+00,1.504402633514010157e+00,8.241074122513536437e-01,1.565738621358783389e+00,1.026563361798184193e+00,1.260859100176271896e+00,8.457575412359329414e-01,1.953657747238798148e+00,1.794070122079477470e+00,1.707483845507572928e+00,6.838785611632546280e-01,7.775485683853107233e-01,9.119053581457582380e-01,9.869882607289842680e-01,9.073043070206547878e-01,1.081205613555508371e+00,5.217970674449028401e-01,1.535070822207915242e+00,9.310770129082635016e-01,1.381923074612554148e+00,1.799020460139195254e+00,2.008206259324555543e+00,6.050404981955334049e-01,6.724190510468094351e-01,1.293617175268376052e+00,8.089432148260295996e-01,1.215069176982541688e+00,1.194988668044720148e+00,7.111066153742584550e-01,6.457962910541591439e-01,1.009874925372868493e+00,9.282547792852192670e-01,7.282364379841487212e-01,1.036117616602478364e+00,5.705909236259653072e-01,7.493667836624949841e-01
1.399161448259991225e+00,1.024612921656020248e+00,6.862755225492144229e-01,7.949860668429176158e-01,1.558030803088662930e+00,1.662388790266128513e+00,8.198774531994197368e-01,1.220048127882312095e+00,1.092938300250746009e+00,1.316632513691003759e+00,1.086144953781751354e+00,1.638701068071434896e+00,1.088171127908100999e+00,6.161782655743581749e-01,9.536438147237170648e-01,1.217241625983878972e+00,1.060579897428369556e+00,4.399282557219908463e-01,1.064306961524683626e+00,1.245663875211971972e+00,7.173912559971856728e-01,1.050262750948087298e+00,7.788258593420182008e-01,1.170140914583762015e+00,1.737525368126082270e+00,1.621762351730041463e+00,1.508599213316390797e+00,8.902822999430825002e-01,1.149992388215506312e+00,1.303113197353435559e+00,1.459221071410507831e+00,1.240810854321083179e+00,1.051659031979462311e+00,1.453533524113562292e+00,8.080231715812953297e-01,1.237952993389907608e+00,1.130781015907419196e+00,7.262983711832579070e-01,9.021458287457695402e-01,9.543890084269232021e-01
8.025667024392133531e-01,5.987293599564045277e-01,5.570802098365703614e-01,1.304564849526529180e+00,1.547221200082016246e+00,9.510812327128700394e-01,7.335570796477910438e-01,1.174477579148149875e+00,9.237208493406036114e-01,4.834373941543506636e-01,1.270831778759651476e+00,1.803534110856439110e+00,1.388349726129420647e+00,1.580387880446568083e+00,1.179068833196800004e+00,6.311314207654431518e-01,4.613546333416355671e-01,3.970494242319800859e-01,5.032382389037142190e-01,1.190747249320927015e+00,1.299977074085848727e+00,1.809714592905864672e+00,8.139680718773850687e-01,6.271168054595264163e-01,6.964707966055206922e-01,1.362794790703686809e+00,1.225600128261918220e+00,5.796645506036683937e-01,6.464104869581928092e-01,9.957979711125610756e-01,7.178049322787819486e-01,1.040386586828256021e+00,6.161042736839340561e-01,1.317386019633180805e+00,5.627435347611454697e-01,6.770236596019535424e-01,8.706729539522763961e-01,6.742071763778330062e-01,1.367863664912864818e+00,1.595389970401022373e+00
1.680664389033057482e+00,8.481545867789163085e-01,7.775695376751911025e-01,1.794564329267160474e+00,1.952261583556434754e+00,9.274805260584179090e-01,1.039699154085497401e+00,6.446693891978366731e-01,6.711802087534038952e-01,4.326778555061124298e-01,5.081980607699052577e-01,1.635512269885318837e+00,1.068401876075268264e+00,1.251776040945141721e+00,7.149198507496875576e-01,9.420872595157229190e-01,5.957497403096648769e-01,6.814296579291378997e-01,1.110242434311945914e+00,1.583423905966523382e+00,1.684557153665534823e+00,1.416597578975733018e+00,8.549680354360169598e-01,1.335773357866516520e+00,1.274485667872478745e+00,1.694402651334838916e+00,1.381747899749641073e+00,7.683133681831778583e-01,1.022184229623837926e+00,1.122413540551433275e+00,8.811639514791754779e-01,1.350090882652225543e+00,4.997543928417570447e-01,1.300684488893219637e+00,1.297697565211243242e+00,9.354829309899636014e-01,1.134988886875076597e+00,1.017260361779588562e+00,1.152156984657068062e+00,9.584510297841670745e-01
7.012673143723390234e-01,5.811445737692142455e-01,4.123951404592414161e-01,7.551074710312336569e-01,1.362823640694439176e+00,5.639039542137771477e-01,5.015879133534197898e-01,1.104796254690388224e+00,1.078310455466157780e+00,5.945902580237100166e-01,7.652573703354567103e-01,1.272721556411549049e+00,6.066505971544025044e-01,6.584891597805242469e-01,5.031858668550990288e-01,9.212055754325253476e-01,1.519260087590136532e+00,6.973425495712796129e-01,1.238457360437559274e+00,8.739971985774732666e-01,6.448238607507310594e-01,8.589428947622181898e-01,9.353390756207770051e-01,7.174118856665941957e-01,7.753591414644034341e-01,1.296750995486042113e+00,6.686160913795399230e-01,1.385961120917671652e+00,1.422546940152759065e+00,7.458562158683735843e-01,1.252906651963809237e+00,8.940870966870809733e-01,5.896878790070303467e-01,1.284359541239510571e+00,1.449929007966613836e+00,1.641939034617013737e+00,1.342814105841890093e+00,4.972681521771340485e-01,8.116374809945392510e-01,1.314203048512948335e+00
7.498605820586400350e-01,7.176532331809722942e-01,1.120047889468107183e+00,1.267893986142318852e+00,1.424034294091313324e+00,1.292705148632128376e+00,1.286864468453375432e+00,7.542369085397634398e-01,1.278610167170017853e+00,6.582318033152850800e-01,1.013813336416843569e+00,8.963565495868427435e-01,1.637336993870738278e+00,7.221688183316996579e-01,1.119391386514644759e+00,1.328051168002716276e+00,1.429688380385027990e+00,6.150450796837272360e-01,7.825233729225514745e-01,5.920002077016073283e-01,8.786981457403473250e-01,6.152599429303901024e-01,6.537854652135830502e-01,8.636612554773440698e-01,9.068424671180129737e-01,1.034226372939936800e+00,9.776246411947292492e-01,1.066994680695144693e+00,1.674018589819440184e+00,7.276406839159161866e-01,1.463891533694180014e+00,6.176159731585195711e-01,4.856636688638774624e-01,6.660025520973379409e-01,7.368308263574870898e-01,8.560923631283821056e-01,9.348441813513748144e-01,7.520849657140760147e-01,7.785965934126838350e-01,1.382339571401240974e+00
1.309323023910600181e+00,1.785949472807492722e+00,1.027708983789697994e+00,1.418147122295785323e+00,1.035764224729174732e+00,8.260649501348238388e-01,9.045778609988797125e-01,9.094391117092469612e-01,1.435217410300907881e+00,6.269230759046811041e-01,8.982178380517382710e-01,1.379959707404201152e+00,7.549255602559344913e-01,1.106549411750699763e+00,5.790164696621715734e-01,5.769869041669392074e-01,1.358317900005538093e+00,1.097011437038755366e+00,7.850038432211549067e-01,1.010508833748407165e+00,6.354416611066511233e-01,1.039411344857692265e+00,9.658808979609655454e-01,8.272914747446482586e-01,6.673457198309848959e-01,1.194585410783674639e+00,1.474500203678919652e+00,1.025271777170702947e+00,6.346855282962873268e-01,1.421956474928664838e+00,1.539787149719103354e+00,6.941550937068148297e-01,7.846140257151410502e-01,8.291051818010676255e-01,1.357815809637924254e+00,9.109877598760777184e-01,5.885534280637012561e-01,1.400960719361393991e+00,6.994688754284036358e-01,6.746306846817324843e-01
9.212227408362442249e-01,1.629432601228027355e+00,1.478381971078513990e+00,1.702303116801055616e+00,8.242975524382221142e-01,9.353368135152700935e-01,1.207098536443257153e+00,1.353008822659400145e+00,1.401563628073812184e+00,1.187830638201458733e+00,1.792938676897221084e+00,8.127239990855016361e-01,1.209759554287109573e+00,5.913314964459714940e-01,9.052885735138355150e-01,1.302709287811833150e+00,1.279692067386470011e+00,7.212575075149373349e-01,7.002583400927134827e-01,9.813610797637163374e-01,1.432256247351841205e+00,1.328023023149929482e+00,1.253065262234648980e+00,1.512641311391457855e+00,1.212476209526615945e+00,1.418726590810568400e+00,1.004237490175578840e+00,8.220287527180185627e-01,4.991605858778208615e-01,6.142523449988946949e-01,9.103052288209328990e-01,1.433794893494013456e+00,5.597603836096030072e-01,5.457032534860838391e-01,5.766717291080223351e-01,1.155620344647749542e+00,7.819284321035623320e-01,1.604766032177870061e+00,1.181015658293521842e+00,1.088861127134308937e+00
