9.346377146527782287e-01,9.303905039518217679e-01,1.005965580551036354e+00,9.932279033994241280e-01,1.417162757060931089e+00,9.210946567601133728e-01,7.716558444313184051e-01,7.159262174534686274e-01,5.529275276397335181e-01,7.290932659848917696e-01,1.393784121512656515e+00,1.584811830625281637e+00,1.581820199129641891e+00,1.421140364079920726e+00,1.106396579664157942e+00,1.791888947882809724e+00,1.053097587074162345e+00,7.354763305258930073e-01,1.255556219629770487e+00,1.005503050092118267e+00,5.412091944872534643e-01,1.526622330295133834e+00,1.429812099223073618e+00,1.068114211355782217e+00,1.624775646590085332e+00,1.250340167898539967e+00,1.308063159927848940e+00,1.300000293825436692e+00,1.530812486047841370e+00,1.140089286169021277e+00,8.388006046936371529e-01,1.347806747530550631e+00,1.243461114148532332e+00,1.393755467794300040e+00,1.048039211355902944e+00,7.800942250958138313e-01,1.138056774180912889e+00,1.306996327171637162e+00,6.128172505523437064e-01,6.951517829441161700e-01
8.033410972141964423e-01,1.081800934132599590e+00,9.811184891613162762e-01,7.186654651398004523e-01,6.924441496344716507e-01,6.372176060153059707e-01,6.279471471482759304e-01,4.877586684003365480e-01,4.396061016337238225e-01,6.826114173931920881e-01,1.601372768335239449e+00,1.486629675192939537e+00,1.388948922066314706e+00,6.464450699541670620e-01,4.476159541145662280e-01,7.377737757240270255e-01,1.127225347988130899e+00,7.426445213327690364e-01,1.039040547555074134e+00,1.458952533725776934e+00,8.083191579817193828e-01,2.002883203216058394e+00,1.456675623578440604e+00,7.464048178936953937e-01,6.863241142997329458e-01,1.518005470032540050e+00,1.397105257312712290e+00,1.823870333426577783e+00,1.153905143656178245e+00,1.225545539493320346e+00,6.804954548882156118e-01,5.402095836759163161e-01,6.851631806182195694e-01,1.168883440834434628e+00,1.721099292520070989e+00,1.488869570101947648e+00,1.643175032863346541e+00,8.723128852239584452e-01,8.240466696917598810e-01,1.200175629131476240e+00
9.017611798618612173e-01,1.366277993242645206e+00,1.063675178199462001e+00,9.414659793402340160e-01,1.189611138218817254e+00,8.924936718826090853e-01,9.001229151030608611e-01,6.562088388276294815e-01,1.213050599786191786e+00,1.230569234082455887e+00,1.734362807694875830e+00,1.266493199667452885e+00,6.791963639326714652e-01,6.433899191302697718e-01,4.616295401288176836e-01,1.134346493310113058e+00,1.421112586237717412e+00,9.710913432708728754e-01,7.113721974383226954e-01,1.323730033676718154e+00,5.748754302106526826e-01,8.567111151413534520e-01,8.705032638243480614e-01,6.484798191675460455e-01,1.086607077545533651e+00,1.302285938865617387e+00,6.795535872854100434e-01,1.277636974257870150e+00,1.553600897580099449e+00,1.320710590379143623e+00,6.555869883466834969e-01,8.255561218457220241e-01,7.094764172371736954e-01,8.849620882203762529e-01,6.503549488306892279e-01,4.778135451249175270e-01,5.717969436540674133e-01,1.027453207439002147e+00,5.758804213333440503e-01,5.958221489796591275e-01
7.822292759656541694e-01,9.094864238575762760e-01,8.819604368894612412e-01,1.366859587436231038e+00,6.892397341179321568e-01,1.434833847454354050e+00,9.854840260755318715e-01,7.061757547621643205e-01,7.019830938432428669e-01,1.452759578168636212e+00,1.100540095682376540e+00,1.594979464505984490e+00,1.536711106677377980e+00,1.311631895557779925e+00,5.505934066628866974e-01,1.428417400395745052e+00,1.095066288816533007e+00,8.750691132254260207e-01,8.120976614696124862e-01,1.205557208776743439e+00,1.281686465097512606e+00,1.284825864526271566e+00,4.923994748661727483e-01,5.644785274097723349e-01,5.392109159962688025e-01,1.029303151639423985e+00,5.433532763473499783e-01,8.368800654923542748e-01,1.310232047695594426e+00,1.333477535973681904e+00,1.246011668018767615e+00,1.203201244776383350e+00,1.574771607575592203e+00,1.535261366563814178e+00,7.974286215342238915e-01,8.442023691650835104e-01,6.531351449246456387e-01,5.647544919706458666e-01,1.619938085604967437e+00,1.129465230591362612e+00
1.760811968417572482e+00,1.038345358873057789e+00,1.389642095873814043e+00,1.058094687807284551e+00,1.163791169089748889e+00,7.383493295597548522e-01,6.399173657270321725e-01,1.064787040447739974e+00,9.210542349982870913e-01,1.468067209363947745e+00,1.230488666477425275e+00,5.174399867095960115e-01,4.349958101250165909e-01,4.349044568574044756e-01,5.857534297834791071e-01,7.901081650465986428e-01,1.161729161580692393e+00,6.131345830675570818e-01,1.319266128432989404e+00,1.233461180364394449e+00,8.462489410699766124e-01,1.223095693340706225e+00,5.453384366647449077e-01,7.201105385872837994e-01,6.791886520780293646e-01,5.069005063499903985e-01,4.832317446880441403e-01,7.222449601127041152e-01,1.560064593390138032e+00,1.291170671160854377e+00,1.601370097406032977e+00,7.525057735598322806e-01,1.051011660530495773e+00,6.709390836849077333e-01,7.081128416541896398e-01,9.453452233187663589e-01,1.459607828820568054e+00,4.387709703945495421e-01,1.600023785004220933e+00,1.095385379943556448e+00
7.573732925948213346e-01,1.073701471661574036e+00,7.598099180912093464e-01,1.108755882320330954e+00,1.425018781806625112e+00,6.768006872111210770e-01,1.252337805129707160e+00,6.297006312408285345e-01,1.518363164323774495e+00,8.056358659219801099e-01,1.055494071154369440e+00,4.948110539246798334e-01,5.252494821582986972e-01,7.217891914383260943e-01,9.867649823369976092e-01,1.624194160586315272e+00,1.302661590282297555e+00,1.558374698290770244e+00,1.699104851532337035e+00,1.632550149164359254e+00,7.009618240413419965e-01,9.222820384222844003e-01,9.722323742041211192e-01,1.335105800859199388e+00,6.848640985211950083e-01,7.246934511373744892e-01,5.717760092167909480e-01,6.242862293515580863e-01,6.609063884625695495e-01,6.694808920464830893e-01,4.976703396110434552e-01,4.965538865149379810e-01,6.499213377134732683e-01,1.489153661846561061e+00,8.260124755170540345e-01,6.410790392349676736e-01,6.759250689184713723e-01,4.597825689623772916e-01,9.892075346474809017e-01,1.306847359103485262e+00
1.036705360216281457e+00,5.744120373774770361e-01,1.414708082463221439e+00,1.355777094028874696e+00,1.496995891874228546e+00,8.841334702659836564e-01,1.571522611138975956e+00,7.212737356812031209e-01,1.675462997929975550e+00,7.649569919376305593e-01,1.273708028311517193e+00,1.036326993982860767e+00,6.079129907730637106e-01,6.002617337365723227e-01,6.362885706383601958e-01,5.089997324328061623e-01,6.153417440411104167e-01,1.317909157240044316e+00,1.167199081503636382e+00,6.816147132989410773e-01,1.132061533313263535e+00,6.737585477898635489e-01,1.542066971072208137e+00,4.661508892446458163e-01,6.745124369196455749e-01,1.401639419028305245e+00,8.821785854314464492e-01,1.266963557963227904e+00,8.999599451257028759e-01,7.839184291013872041e-01,1.208194525404699293e+00,5.727543905169949490e-01,7.184360248269389126e-01,1.546811508967935733e+00,1.363033032883820717e+00,1.179617267516050338e+00,1.329070295628801190e+00,1.119999286397816762e+00,8.193896589992560875e-01,1.264460157718637623e+00
8.503823360799170894e-01,1.298896785972003531e+00,7.329856101668955626e-01,8.135752816768151430e-01,7.046979282928939048e-01,6.265608153034566419e-01,1.425250859861466601e+00,9.093792184709369453e-01,8.254414210522053041e-01,1.007712762961591846e+00,6.403583118717256495e-01,1.288371999925932876e+00,6.534971698720124511e-01,1.360916254080861254e+00,9.700148259085030755e-01,7.538058252299036921e-01,9.772032626716067316e-01,1.238676587846619270e+00,5.676110017188519263e-01,5.264489370322440465e-01,1.572136996658086705e+00,7.442281138252673234e-01,1.129363317687998025e+00,4.673054227570850316e-01,5.294024537260153540e-01,5.266907842374124460e-01,1.530888124855700916e+00,6.628819078062585524e-01,8.083579234096528454e-01,6.895178321928678855e-01,1.399907832312450973e+00,1.291115558586823253e+00,1.027247995425925042e+00,1.460724970857741001e+00,7.273342187366487188e-01,1.174339145352312874e+00,7.900810999635968779e-01,1.341883108606929387e+00,8.050599714083251923e-01,7.403790671436624171e-01
7.798334846026191425e-01,9.797856962279321014e-01,1.512051530855942350e+00,1.713450714533835351e+00,1.650344432650203919e+00,1.727085287803742153e+00,1.777710657102740122e+00,9.597692805473816424e-01,5.691089957205789363e-01,1.242488809794719762e+00,9.743607463835287641e-01,6.739401339952620917e-01,5.975347501801390182e-01,1.250853264904608908e+00,1.302175383991973634e+00,1.116105361504695637e+00,8.910306610601235189e-01,1.057265819485360803e+00,1.155603935744804689e+00,5.747939142406595092e-01,2.000299676084174916e+00,1.281832350354387584e+00,8.330139873442955478e-01,1.055796554843570600e+00,8.181401147914667549e-01,1.061237708318611750e+00,4.673497152276726019e-01,1.330579573964442597e+00,1.297883970949041510e+00,8.568130565251292907e-01,1.424445297395385390e+00,1.669145963785901410e+00,1.037727539378048736e+00,9.116498439934186404e-01,1.131275895465558401e+00,7.792684931609167309e-01,7.311243274734862130e-01,9.494199996000876052e-01,6.931980131313315585e-01,1.367312739188091930e+00
7.590227920207586187e-01,1.040733699775157506e+00,1.253368028500654097e+00,8.432269136877967863e-01,1.265945580356758526e+00,1.340063211192799697e+00,1.256017084629208691e+00,6.842619879828049090e-01,1.256103461450113201e+00,1.056428873652049516e+00,6.959222534166751295e-01,1.568646829397775555e+00,1.391464090643938167e+00,6.940486062485078378e-01,8.594935020707237250e-01,9.104527617895060709e-01,1.217060147437588613e+00,6.439223154066474608e-01,6.532406250916942270e-01,8.610539993415498028e-01,1.872496044220906208e+00,7.865613613833080109e-01,1.066940693663049444e+00,8.284026593809923344e-01,7.539002331089992293e-01,4.530155337071495869e-01,5.722332776540005606e-01,8.422785952284076449e-01,8.017825067084048962e-01,1.758248000089900343e+00,1.216331141319693776e+00,1.536967882700547294e+00,4.711361824628849115e-01,8.177716817563336349e-01,1.618489808391747165e+00,1.196397331790758578e+00,8.206602595592145111e-01,1.100943137430419494e+00,7.655679807167353745e-01,1.153575996975374496e+00
