1.411020589263655811e+00,1.451309234331028986e+00,6.475992357001082445e-01,1.713686406163054121e+00,1.520422510148807360e+00,1.263818021950571913e+00,9.546477619073474585e-01,1.946955023492558334e+00,1.642200167847212233e+00,8.212974531901627850e-01,7.326798599665803602e-01,6.928250380336793413e-01,1.481807646032806014e+00,1.201828176629769374e+00,4.382598278815535431e-01,6.305307998409351855e-01,4.033070554594002100e-01,5.054919985632122525e-01,1.381897606439880466e+00,6.480332644836248601e-01,7.805358949493887977e-01,6.426743709285478445e-01,1.211745294400905282e+00,7.066032476681390895e-01,7.921068320200128632e-01,5.580287095510507722e-01,6.182688120894256345e-01,6.820382334532574253e-01,9.840511266743144914e-01,1.485919853695844894e+00,1.580430382533501987e+00,1.610382696045313144e+00,1.366098105478336988e+00,1.586558980322319901e+00,1.673159800955474896e+00,1.102815195681299931e+00,1.769710073500184944e+00,1.349700536660490835e+00,8.884861994778533445e-01,6.760963240934889651e-01
1.371062587234208596e+00,1.619712411019248011e+00,6.780495456520286846e-01,6.906341596270426653e-01,1.163449938390353600e+00,1.346204569946327201e+00,1.178322056121464012e+00,1.588557836982919413e+00,1.428326912975247387e+00,9.639879195576929183e-01,1.345135670009444562e+00,7.557378180424341174e-01,8.331671674044338616e-01,1.171248575732176889e+00,7.723091654532735495e-01,1.345604583855270819e+00,7.795270114817648421e-01,1.131841904268197085e+00,5.582015588653720384e-01,6.699687018600529731e-01,4.613700605685354117e-01,1.012312544134167824e+00,8.903293651637728123e-01,1.117609549429375848e+00,1.108642228745708280e+00,1.153543541766725244e+00,9.567663496550684599e-01,8.033425356666573647e-01,5.070637992532198712e-01,7.821201524281261586e-01,6.391671944716675879e-01,1.280878926828484587e+00,1.281861063904699005e+00,1.816554553308151743e+00,1.174587211202935633e+00,1.135947795386365478e+00,1.086348822900788491e+00,6.554237008615899640e-01,4.902539073899287447e-01,5.179843919678054354e-01
8.331803130419351833e-01,1.593988092613309426e+00,1.225202158681574893e+00,6.816867594690736443e-01,8.684136515412308466e-01,5.466572799003694971e-01,7.997149034886180674e-01,1.440968919333077025e+00,1.396992481505252570e+00,6.735185993082423161e-01,8.847148892989286084e-01,5.447272131777702864e-01,8.641303328049999566e-01,1.041150070519963888e+00,7.324044322665219653e-01,1.686841024561683167e+00,5.980964501786992793e-01,7.028111082712519275e-01,7.655990956935289082e-01,1.220010435341989607e+00,5.868352723168629437e-01,4.675480813557195692e-01,7.110785321736753373e-01,8.451740618582762599e-01,7.868329281042881762e-01,1.467741473195927515e+00,9.340453634860240717e-01,5.257617471912156004e-01,5.762756330237854829e-01,4.925927267919452679e-01,6.814604500719957381e-01,1.466139547763375628e+00,9.342077059251900906e-01,6.422677960458081925e-01,1.271759335750806796e+00,8.902185015504775478e-01,1.006516248930947821e+00,1.495776796541067544e+00,8.809328419342514760e-01,8.923817055705008938e-01
1.711746041795802364e+00,1.820921579789634759e+00,1.425661563064624993e+00,9.570850095283848225e-01,7.376181237995698137e-01,6.493127295934181253e-01,1.512557152112153913e+00,1.386833271979614146e+00,6.637262519111604142e-01,6.536580791310251382e-01,1.245054442629524694e+00,9.098802577155152838e-01,1.501052243810869324e+00,6.907396825958216358e-01,1.552146613577250589e+00,1.099115059889583357e+00,4.967433161391589524e-01,1.261141503658220309e+00,8.487879562791232901e-01,1.361137951214417052e+00,6.997191627993712970e-01,1.419893810997195915e+00,8.023467413754481470e-01,5.615839737492802630e-01,1.031676195437134513e+00,7.522568389737709360e-01,1.390860600135191305e+00,1.706594521239417572e+00,1.446549614121727778e+00,5.746406893660179760e-01,5.823066488016084286e-01,6.771332000317694666e-01,6.818684902681202420e-01,7.238379357509030498e-01,1.428501132693270836e+00,1.624579178545332514e+00,9.087631173613682778e-01,1.625777225700033579e+00,1.362450704160188986e+00,1.339560779661921108e+00
1.079442536357381410e+00,6.252879360128357211e-01,8.722018771699484585e-01,1.441474202383348224e+00,7.500735210339755099e-01,1.227509165863651885e+00,5.413829026517729126e-01,4.033430825831991751e-01,4.155076065373924377e-01,1.002393679773826429e+00,7.654084673622958412e-01,1.157639699172888337e+00,1.155774870352119121e+00,8.826999238977043527e-01,1.600479082296918154e+00,1.258030410295210011e+00,5.146506513016263495e-01,7.489916615126520627e-01,1.271031431793977484e+00,1.419178090958887140e+00,7.429363506530544115e-01,1.187178564095076938e+00,6.791333862909432195e-01,4.397419285422693447e-01,4.755026856345817565e-01,8.717168800855088495e-01,1.153953247091714873e+00,1.259799680359159790e+00,8.093513039964289613e-01,7.699785601320539019e-01,1.025518156123631286e+00,5.209810921320939814e-01,4.176245565970199691e-01,6.743296731016736878e-01,1.496172233577242050e+00,1.831647797134927202e+00,1.426978019715984036e+00,1.263574059378556047e+00,8.003034948773336543e-01,1.862574011197804635e+00
7.636901424396964622e-01,5.547199367005075654e-01,8.990946890058639784e-01,6.763270325455676968e-01,5.854477312727480731e-01,6.986526613057129076e-01,1.422768357758397162e+00,9.864903683174506277e-01,5.679304437581933485e-01,1.302227486821729840e+00,1.632677493257151946e+00,1.255522006454379502e+00,7.298838719016854659e-01,1.511481751754259140e+00,6.285486940312078330e-01,1.089104424575432439e+00,7.284952642406959944e-01,5.691256779046741654e-01,6.813195326942584895e-01,7.051353447729978852e-01,6.767721462688880418e-01,5.635339572845445844e-01,6.225790992382637112e-01,1.082306077360498886e+00,1.196932424418535978e+00,5.931666798859193124e-01,1.164011619053294311e+00,1.293965394702188743e+00,1.640723879089596160e+00,1.020516781565943276e+00,1.220873448102867576e+00,6.601302674564819561e-01,7.821763140705372264e-01,9.233223082287419503e-01,7.262959164238566023e-01,1.228739769603119703e+00,1.284195465511509759e+00,8.685989398345739243e-01,1.781531445696557858e+00,1.562093934256716832e+00
1.700155351040387952e+00,1.599602860736596188e+00,1.463566867408788941e+00,1.128426962614250462e+00,7.093887525350502932e-01,5.740103742249653695e-01,1.220485171509469779e+00,1.297752429184064527e+00,1.276505762614902117e+00,8.730978019425728043e-01,7.537784826226139323e-01,6.813545384846867448e-01,1.241601879372911332e+00,1.066543782365491744e+00,9.411983785706262706e-01,1.292664521655818799e+00,1.476327042626241814e+00,6.274029882128933089e-01,7.693728023487669265e-01,9.759153013164096890e-01,1.355960513678289958e+00,1.118739197203409530e+00,1.202988606008138506e+00,8.279170791230685555e-01,1.003917811882263811e+00,6.783495198713895835e-01,6.067258695123988188e-01,6.090224949554964295e-01,1.772747840236802208e+00,7.179050176094887714e-01,1.379022955017560559e+00,8.107163492528025595e-01,1.248430258964300599e+00,1.210472379390973519e+00,1.258792027692754223e+00,1.196744614871650292e+00,9.113260037604158370e-01,1.714381548522711407e+00,1.249330867752502128e+00,6.504553974800943994e-01
5.823914071989813035e-01,1.246280491069141405e+00,8.719843171194570086e-01,7.673963707675197643e-01,6.422237737580803740e-01,9.817356607728532358e-01,1.034285104594893978e+00,6.251863284357495054e-01,5.542721676237671868e-01,1.351849385999545072e+00,1.280257433453702465e+00,8.641120516626631387e-01,1.296469464883742484e+00,7.267767010917044468e-01,6.956642503913043063e-01,1.242347583456906657e+00,7.284888089077143913e-01,1.245934714786019359e+00,1.000619327345397380e+00,7.482391561420761450e-01,5.942596010488980784e-01,8.547676613099141063e-01,1.344625669677051327e+00,6.170793175035057532e-01,5.466130045102723933e-01,1.249032735505836822e+00,1.142117238132463353e+00,8.097232416732159654e-01,1.466274226768417233e+00,9.688072954165666273e-01,7.530135017046004631e-01,1.111478155569125770e+00,7.723366954919343996e-01,1.029956290483854842e+00,1.649383516341604627e+00,8.274407939744878870e-01,1.189446729081007792e+00,7.133862390690710598e-01,8.651743911773870366e-01,1.109398620172934224e+00
6.678953008384876933e-01,1.362038458214891001e+00,8.910645240764578645e-01,1.094269134513611741e+00,6.900649612906627484e-01,1.318111865323318588e+00,9.306401776078937482e-01,6.096981926958184861e-01,9.547549377831633377e-01,5.086784343905030870e-01,4.773547607603403908e-01,1.186784135461441902e+00,1.033703805825224809e+00,5.924335194795957715e-01,7.221662467779070838e-01,1.314033937471596802e+00,6.858440491121898797e-01,5.261973625920904896e-01,5.214474466689982268e-01,9.134671859453485920e-01,1.284039846890199454e+00,5.426897484827465368e-01,7.211059572677125384e-01,1.325166689303595158e+00,9.246901596475256557e-01,1.635748837270199596e+00,9.372220462467059088e-01,7.154774913369962297e-01,1.169872847584703335e+00,6.041718064841200553e-01,7.300285250961052741e-01,1.007757566930034487e+00,1.383589997949905337e+00,7.021478766435588215e-01,1.575517745009906267e+00,1.259524016358166909e+00,8.370369124586803933e-01,1.357301758269077174e+00,1.350574021928622415e+00,1.002320180370065872e+00
1.592165057173412723e+00,6.597670109072670819e-01,7.318394144743007868e-01,7.262498398171426395e-01,7.165560626732387917e-01,1.129370322487259326e+00,1.445633614335263273e+00,1.076304386700812854e+00,9.026228914872376219e-01,1.227080374944016006e+00,1.490748091432087419e+00,1.186888801513736658e+00,9.042158851950891085e-01,6.949819592550761094e-01,5.181735489926947436e-01,5.319021680214980341e-01,8.364945459999171273e-01,9.107087267273333842e-01,7.524339263573176506e-01,1.433635143727315597e+00,1.261887148836192019e+00,5.827348178240936427e-01,1.431141891124468435e+00,7.158786958114266019e-01,1.756472459868077873e+00,1.302652385435344451e+00,5.584215375507859402e-01,1.544322880307995360e+00,8.374845680422854377e-01,9.645953346319220412e-01,1.672471954389959103e+00,1.499473236193931358e+00,1.456126960863908693e+00,1.779840175865346819e+00,1.163070540004443432e+00,1.765640317626218758e+00,6.989521923256648561e-01,7.045346007203117100e-01,7.939203900863690544e-01,1.533449903128580649e+00
