1.952531856539977628e+00,1.782155087354115430e+00,1.005294889239920053e+00,9.577043651588301731e-01,7.237145070976852557e-01,7.602819123236230769e-01,4.951912615186568334e-01,6.760802724226312455e-01,8.454794631262719795e-01,1.319656433432659037e+00,8.205323096642933578e-01,8.916060263224457882e-01,9.032217307059243749e-01,1.158128191477353353e+00,1.116250219136853961e+00,1.494385676479479397e+00,1.585669102204589453e+00,1.525981626711676364e+00,8.465613331251412577e-01,9.305469224048563692e-01,1.443892224000324243e+00,7.849182764546913660e-01,6.292168473152213171e-01,7.130544881192658613e-01,8.274813280442270269e-01,8.947087277664960148e-01,9.807453903939103990e-01,1.356334705568893684e+00,6.021255674032612859e-01,5.294905415913740976e-01,7.260087706530908847e-01,1.236145561817197480e+00,1.064236931176866241e+00,6.414741525041359749e-01,6.114031744409557101e-01,6.740256739923052853e-01,1.869049901912203104e+00,1.916625384665656240e+00,1.169025546834192131e+00,1.596270722489488314e+00
1.302739490725851823e+00,1.319968705867313297e+00,8.890422834711173561e-01,6.196469105265303146e-01,1.529364911781560199e+00,1.344176835376903911e+00,4.719364489832332810e-01,5.230634847217872085e-01,1.242830128483185526e+00,1.060291201501269542e+00,5.893545096138641526e-01,7.010645682740307416e-01,6.027262803719347639e-01,5.940790960087228845e-01,1.072801614463189335e+00,1.461761339221322453e+00,7.750877602273836819e-01,1.134354179311518829e+00,1.014954759464565814e+00,1.068166870293369097e+00,9.054347983140431655e-01,1.752566553052505194e+00,1.374331382471795315e+00,4.282349258797105152e-01,9.891028940796865454e-01,1.329278389893132406e+00,1.454317077924673240e+00,9.654407569493670405e-01,1.198990353579673984e+00,4.921250575303975916e-01,1.433738268960758955e+00,9.776804736535172902e-01,7.173192524718066121e-01,9.215250315112176738e-01,8.762211450746606456e-01,1.399855422581493647e+00,6.694269462117978797e-01,5.757926083389587335e-01,1.367655902104548460e+00,9.025398137374442964e-01
1.400014305433310069e+00,1.142102188417746467e+00,6.582512698161017139e-01,7.680798965446281601e-01,6.128139442595231801e-01,1.438136865867124081e+00,8.382737553104560035e-01,1.097261920838960902e+00,7.027368967814155987e-01,1.574018863408564561e+00,6.514004284239968134e-01,5.837716234002667814e-01,9.771976923172667195e-01,1.376334586170965046e+00,1.637632415527551677e+00,1.271989884668745407e+00,6.909435056237680506e-01,1.009195156752876965e+00,5.596843429958342497e-01,7.214547746329629252e-01,7.270843769029211590e-01,1.059268232541863197e+00,1.325054692793592670e+00,4.446132051082019032e-01,9.061023027587550294e-01,1.320898544968932331e+00,7.713339245926630339e-01,1.129516710741299779e+00,1.735401220646693776e+00,7.063172871996543645e-01,6.660603771014369512e-01,5.910896486059595833e-01,1.308634098017464220e+00,1.074771068396075169e+00,8.840782069429059531e-01,1.783242386681519909e+00,1.539309450611560770e+00,1.461859284642338164e+00,1.161610108848490697e+00,1.219379921624444307e+00
7.847337375555001326e-01,1.667860849372536425e+00,9.907935160713419176e-01,1.257134109508091013e+00,7.111064600012110271e-01,6.280652628812302130e-01,9.505119371089846281e-01,7.832952799450250136e-01,5.584451791135337517e-01,1.497559222007618152e+00,7.019574995969094511e-01,7.058605894866044617e-01,8.200357970938682017e-01,1.094083918362729335e+00,1.821165585261284248e+00,7.126281172592174862e-01,5.730580564650754605e-01,6.640719836556501221e-01,6.974718962109585085e-01,7.702146197850197051e-01,7.236540121088518296e-01,6.600612558801939311e-01,6.971473841971190799e-01,5.552387503849078865e-01,4.410675926754449305e-01,1.117681440890942568e+00,6.973375617882333621e-01,6.215717075316686824e-01,6.248196135177132016e-01,1.242199918690839899e+00,6.477218694207057537e-01,1.172503475246135851e+00,7.499454928879097926e-01,1.364028915179219759e+00,9.722747685527671768e-01,7.753381189383233840e-01,1.096484814782556327e+00,7.889991432320458964e-01,1.214752947747327561e+00,9.886570058451993326e-01
6.989365224952652778e-01,1.458638613812794471e+00,1.249807262962436827e+00,8.327197180463961068e-01,6.673491515138423313e-01,6.028345893695690183e-01,7.126610949196123812e-01,1.050599264648071296e+00,6.941270417737003262e-01,1.459593770131628609e+00,7.063689115283069420e-01,1.305921537341141025e+00,8.432352963518603417e-01,6.528260215267175370e-01,1.322481558770304488e+00,7.660090926808670320e-01,7.875094878233711571e-01,1.290453016126146268e+00,7.671623587670872713e-01,5.209583091003113786e-01,5.788564696577066515e-01,1.268931869710578919e+00,8.057937756449913280e-01,1.357809197732692486e+00,8.243879560663468498e-01,1.251294226392494879e+00,1.464556374276124284e+00,6.792828902274237191e-01,8.030727459485667019e-01,1.332288529852322378e+00,5.520388447725776970e-01,7.017339014160802746e-01,7.545566870563437112e-01,1.127719803807805121e+00,1.240605862864665676e+00,1.107495651877802523e+00,1.427561319183439759e+00,6.526308714028841163e-01,1.531165273881187838e+00,1.430145001040654673e+00
8.037918073862929669e-01,6.610907714722840112e-01,1.151504467718891034e+00,5.798085936429848708e-01,5.948650034907226880e-01,1.636791586709557489e+00,1.782774912095068220e+00,6.495685889057056794e-01,6.351649617242006718e-01,8.649758144407119209e-01,9.468546359218750208e-01,5.512946230900167555e-01,1.403319709340639987e+00,1.451498381409418448e+00,8.166611372498040478e-01,1.380623862684269731e+00,1.067725746007111454e+00,1.482294695402736950e+00,8.771776497402974382e-01,1.382158924586676552e+00,7.445627139981537690e-01,6.194199051751312357e-01,5.540690392645307716e-01,6.614031377357442176e-01,1.017984249799578578e+00,8.190560781683510205e-01,9.483905324866799269e-01,7.139237982352751866e-01,1.475954017677528984e+00,8.406558201485282433e-01,7.905659397538105093e-01,1.034905833112108597e+00,1.872371253556630366e+00,1.256434173013009525e+00,1.289164156966474017e+00,1.415430384935531194e+00,1.373135073075136381e+00,1.457131769857717529e+00,1.934934293204635392e+00,1.768267531800179482e+00
1.560901039903705767e+00,1.188075666697788080e+00,5.730607830010463477e-01,7.095884719446359234e-01,6.015907108652260860e-01,7.482982690183359598e-01,1.241086278457098402e+00,7.953871245774888354e-01,5.056595612688925545e-01,9.390767971017225380e-01,1.702742004313806179e+00,1.706785354600821814e+00,1.579206046019528520e+00,6.003500762018025849e-01,1.342968046461676446e+00,8.681650161006526645e-01,6.665664181334570726e-01,1.032440655059905232e+00,8.205649081939274669e-01,1.497722768750284317e+00,1.086954018486053108e+00,1.067065560442330474e+00,1.421160834310708054e+00,1.489746097138507031e+00,1.637815566673026302e+00,7.712193570145753352e-01,7.935044209660324643e-01,9.121425993677105826e-01,6.252255703271101250e-01,1.243787790571077467e+00,6.541109190623174419e-01,7.176466696262250311e-01,1.396297620046090149e+00,1.482836351024276356e+00,7.216936684874361019e-01,7.338930633946555426e-01,1.062188300807253905e+00,1.346145020013938876e+00,1.667805516018191048e+00,5.545692192569009471e-01
1.701760358923729344e+00,9.938427540034863172e-01,5.896470164207232578e-01,1.193091251856651658e+00,1.019276550198783049e+00,6.608898075119996607e-01,1.024669676474563529e+00,1.281111015053317370e+00,1.059628247116804811e+00,6.229586423136221907e-01,6.803305042082958831e-01,1.315901092777230330e+00,8.468465685060886372e-01,7.405643610095490326e-01,7.259947688001372468e-01,1.312327367875653739e+00,1.503562946088754071e+00,1.764514234180113217e+00,1.470899868597284721e+00,1.486622564731983065e+00,1.152086428180661537e+00,7.939973279822194474e-01,9.435733408528423904e-01,1.607830259259506178e+00,1.478422643951683657e+00,1.231156764338426468e+00,1.428063052692419399e+00,8.540360779195961261e-01,7.226915406256478880e-01,5.635476396972486368e-01,5.391827839872045391e-01,1.050477680283271154e+00,7.254665780726218260e-01,6.896144498277835266e-01,1.366804137508340400e+00,1.433135843808119647e+00,5.389674822366309348e-01,9.424941608840630147e-01,1.391415581684251723e+00,4.563028293756999365e-01
6.115908894722206224e-01,7.311576985330517919e-01,1.267457665374331910e+00,1.176142745419590296e+00,6.367862883657831041e-01,4.725186625572143639e-01,8.164464431945812617e-01,1.426305684577759525e+00,9.100134926089122889e-01,5.927213382566178801e-01,6.094003060129469240e-01,1.241967958305713937e+00,1.056766384522122681e+00,9.303579498712181151e-01,6.455131374401555933e-01,1.260483285295443956e+00,9.454311262774574010e-01,7.113571622487566692e-01,1.107869305148121875e+00,5.406773538574679572e-01,5.916506934297361964e-01,6.119495646798829291e-01,9.115937250980266082e-01,7.110159373515911874e-01,6.826432364161758581e-01,9.438437511625361598e-01,1.675902322799821542e+00,7.271804742534442312e-01,1.057841057914013394e+00,9.184680539102035857e-01,6.262506244524084220e-01,1.192637411930260294e+00,6.504798741488044822e-01,1.306617718123812999e+00,1.043496458961778783e+00,1.474204462787033876e+00,1.216942102452609031e+00,7.598376217391664689e-01,1.309859778547914910e+00,6.305208574527022547e-01
8.134200298731377732e-01,1.303977126298121014e+00,1.551904462947577779e+00,7.415391731042716428e-01,8.553117404330773388e-01,5.739924741387320006e-01,9.069443935878601648e-01,1.099373520451886632e+00,8.390720124200419239e-01,7.278195033198416874e-01,1.431875355228604541e+00,1.070161558085702902e+00,1.137183597507346100e+00,1.076803909244801849e+00,1.068205318155678984e+00,1.551079785636884534e+00,6.925750958560457082e-01,7.962201665622619107e-01,1.382724765255291199e+00,1.004749330324779644e+00,1.124496516765991272e+00,9.972129671993326117e-01,8.239702525816646750e-01,1.307214582337290265e+00,1.180218747898840626e+00,1.108350020231540389e+00,5.054598548417780224e-01,5.512934441887329395e-01,1.294263387726576342e+00,1.357846934186608623e+00,1.214014810482701545e+00,6.378926376155445999e-01,6.232048762594299962e-01,1.194302858634318731e+00,6.256237383876851466e-01,8.769065015184988043e-01,6.482750281312977814e-01,7.850017559983216708e-01,1.471070985419773214e+00,9.512336748463383618e-01
