8.240559131797035031e-01,6.613448481416284164e-01,7.342875099527772509e-01,7.989338013934242921e-01,1.597383487835996041e+00,1.300402111433525354e+00,1.278791014726429864e+00,9.864002451076263611e-01,6.927077473663949547e-01,8.867221978612266353e-01,6.084077894161902256e-01,8.642838121503909621e-01,1.479634312120717166e+00,1.581730386302758973e+00,4.790709861941732095e-01,1.451641762643189892e+00,1.240948538490332931e+00,5.935680545657174845e-01,9.740492826446144337e-01,1.488719426822649794e+00,1.438955979861745504e+00,6.445536534800313522e-01,7.609057337319209413e-01,7.654759473514222146e-01,1.085628533909368976e+00,5.915544715874894166e-01,1.307095107186144300e+00,6.504775269011634498e-01,9.781342616225253694e-01,1.147346834291800510e+00,9.442336431611328962e-01,8.031559225926068191e-01,6.208674965362619425e-01,1.500944629440732259e+00,1.354330964787403557e+00,7.414485269950220614e-01,7.585995411164130342e-01,1.057249130458312258e+00,1.252093770070724421e+00,5.634698158030374548e-01
1.375685140303487541e+00,7.570422295369571009e-01,1.478202702847198680e+00,1.647663445829097517e+00,1.244824111678488610e+00,7.536501104612060020e-01,6.987990097043526028e-01,8.108853625952460176e-01,5.010640521195643959e-01,5.913427697883818501e-01,4.447481123214870880e-01,1.203357856274197557e+00,8.149665110062509488e-01,1.161791748905905752e+00,5.061000977625935704e-01,9.893898109269145813e-01,8.358915753049653841e-01,1.179352017267788044e+00,1.264896485930837144e+00,1.126732279126529956e+00,5.847114827286176153e-01,1.476861113901022593e+00,1.189053926680623485e+00,7.190099209014521042e-01,1.375915665910410812e+00,1.069239345447440481e+00,1.512752906739901704e+00,1.624030887406571200e+00,9.177874106645944607e-01,7.089051643338171171e-01,6.394011228383595924e-01,1.288905759353114355e+00,5.867047738571685711e-01,5.691661112355109742e-01,8.846148200410314244e-01,4.745589793347463892e-01,8.420366083874318841e-01,1.508362420278448690e+00,1.460257545035373861e+00,9.367985956757377553e-01
1.304006195977381877e+00,7.714002823145070797e-01,1.685688169713667861e+00,1.529148892138820770e+00,1.029491684970997634e+00,6.953626279093177986e-01,1.020630468094669174e+00,1.637439442838019898e+00,8.120131154569955045e-01,7.433734726481711075e-01,4.551877061698856863e-01,5.232770535476626295e-01,1.503187066277239303e+00,1.581443228018180047e+00,8.815678999638753011e-01,1.467356183818624649e+00,1.014782059377832280e+00,1.305772686679859351e+00,1.197881746945592685e+00,1.108482040589880979e+00,7.797652061755201425e-01,1.398285101499566530e+00,1.158817353514674187e+00,1.733820661270591312e+00,1.546367750954682485e+00,1.291944517185831920e+00,7.246913598186932592e-01,5.554861318782629009e-01,8.138242305232193941e-01,6.698187730113406291e-01,5.417603926708383089e-01,9.306104697160199057e-01,1.388715594796796182e+00,6.233121192364907692e-01,1.292692955691556955e+00,5.376756875839446836e-01,1.214055591586571170e+00,1.242736538371086441e+00,8.594404802070233496e-01,1.373145253280364075e+00
1.547941629135075159e+00,1.242721694007138611e+00,1.357654428793324541e+00,6.368687902788506827e-01,7.512749065255266423e-01,1.386424083888318393e+00,1.188562159840784505e+00,1.551980144105445936e+00,1.128772121685057250e+00,9.569096927617389836e-01,8.661021521501600651e-01,1.568905515829975394e+00,1.247061552828725217e+00,1.139716994165693054e+00,1.133609640746723768e+00,1.121860200399248608e+00,9.595470204676220805e-01,8.257755003033188101e-01,9.822481746793162438e-01,9.031894020126174372e-01,1.016390147228497076e+00,7.829268354587819445e-01,6.469209364326027334e-01,7.773582231725315594e-01,1.059079421835062984e+00,1.323734618225524962e+00,6.916760818075858852e-01,5.783495383269152690e-01,1.102721202553180957e+00,9.768961935870875690e-01,6.087654425006857606e-01,8.586497981975382832e-01,4.518103339484152992e-01,5.342250650155082603e-01,8.039231939706652508e-01,1.494304869308914929e+00,9.746023741555752684e-01,1.636494621914636571e+00,1.460953409276284365e+00,1.016939506992373454e+00
9.796031112709205901e-01,7.704702849247114793e-01,1.351235840317414949e+00,1.035554076380713395e+00,9.268833499140844978e-01,1.213787939954527051e+00,1.355419377921856627e+00,6.567681583716936666e-01,1.399581835235406357e+00,1.098958822471751029e+00,1.531270567413614447e+00,9.479017661805259065e-01,1.077050962882835528e+00,8.598474093318472233e-01,1.138717744527896869e+00,8.805180812041757399e-01,7.717067718758329198e-01,1.271812825519895940e+00,8.854277242849887264e-01,9.819818583747768059e-01,1.746554009855842304e+00,1.551229124810509008e+00,1.154420967704301582e+00,4.351240482031407120e-01,5.929838761736846431e-01,9.280776104632191270e-01,5.992247361748738177e-01,4.830119850914718072e-01,6.370176902091295723e-01,1.275956964363313295e+00,5.437454680441149435e-01,5.984338065017017483e-01,4.852225048861668055e-01,9.107049018929028739e-01,1.195848710803092407e+00,8.998331568897913746e-01,9.791254171104836201e-01,5.954795206874643476e-01,6.311368594172435120e-01,1.511853698856932215e+00
6.133684632611192677e-01,9.140075397825752068e-01,9.774164854462391583e-01,7.906861112788023949e-01,1.566231941180610043e+00,1.637650688692194212e+00,1.027236288704662659e+00,7.625946966685147599e-01,1.586237159645005335e+00,6.546851430275164585e-01,1.150070836578725553e+00,1.315751408468637695e+00,7.821423265747678988e-01,1.321535461303018133e+00,1.013262756838035017e+00,7.580457262179852718e-01,1.313712542104319425e+00,1.594581574052531314e+00,4.767403064453460959e-01,6.121461092316442532e-01,1.492511223681960875e+00,7.841921492271022309e-01,7.311593155254123566e-01,4.780694371170233770e-01,7.627072363105993347e-01,5.808298274990384424e-01,1.036631074266303187e+00,5.217033202359291355e-01,6.761863466010820112e-01,1.718191153221625411e+00,9.384634587301899922e-01,8.253606828260496853e-01,1.279724584592366821e+00,1.040665440040981382e+00,1.558081658968280658e+00,1.799116851564887209e+00,6.241179281588643546e-01,6.891244100282379881e-01,7.105925324517715636e-01,1.571806498927829976e+00
1.466974852833169418e+00,8.367219013582217757e-01,1.303664089568622231e+00,8.907784198384062213e-01,8.194474754685087126e-01,1.258354614888018919e+00,6.445611681446886676e-01,8.688261103220098480e-01,9.548048151060787303e-01,6.391531978819086079e-01,6.943786649784516873e-01,1.347906002322207808e+00,1.039829435081577991e+00,7.076097691326661554e-01,1.266947594635160268e+00,5.445440276972675075e-01,6.968199840929222288e-01,8.733759880319997837e-01,6.659851314438263170e-01,1.074654341859750506e+00,1.122395275510096768e+00,9.867604978683711670e-01,1.281527597059483714e+00,7.293520672120866744e-01,1.100361498596531762e+00,8.946565332082206945e-01,6.724382669522441791e-01,7.858833920760480707e-01,1.447574502495669657e+00,8.451680904460440180e-01,5.413624508907944888e-01,7.188348165296333248e-01,5.614021985837410744e-01,7.235251788898769965e-01,8.756859398239128511e-01,1.249299126572688268e+00,1.434875299367655677e+00,1.244540878177890164e+00,6.855150007356611841e-01,1.390187474006636448e+00
1.026627005461811848e+00,1.428146245404411152e+00,1.282535415845109883e+00,1.238671643340004458e+00,1.430783783401879505e+00,1.483185636840757882e+00,9.439738018155848787e-01,1.348831812502828242e+00,9.405851028673778425e-01,5.931427276353516964e-01,1.266517103917232490e+00,8.776127084747552543e-01,1.134230539412878214e+00,5.141451989467941130e-01,4.384999089336586997e-01,5.311794914976218918e-01,8.941696869780153545e-01,1.048904516165571899e+00,8.240901316801526599e-01,1.116836606177291191e+00,1.162908442545664167e+00,7.715120092206940727e-01,1.517716173031569138e+00,1.027175578306250170e+00,7.781530547630886030e-01,1.541542119648457110e+00,9.805177278496268745e-01,8.923723477287601735e-01,1.519865886679237388e+00,5.856603042842689621e-01,5.281277412668177185e-01,4.607699480683823401e-01,8.737008710596193550e-01,1.027569104041986314e+00,9.150685075890704345e-01,9.172149142085902485e-01,6.652858438350749415e-01,1.064418829615687789e+00,1.355833297557397676e+00,9.830847323646645375e-01
1.433288090422882188e+00,9.857238403544703598e-01,1.402052978941682904e+00,1.598463350787487247e+00,1.322928632047548625e+00,1.363007822547138925e+00,4.192689716273810818e-01,9.585822823126547432e-01,7.926808511346170594e-01,1.018875510212345681e+00,1.085473108748398419e+00,7.938829082295425499e-01,9.842308669002199917e-01,8.129033553293283365e-01,9.034515186555236443e-01,1.342817507861023607e+00,7.260089950440671291e-01,7.467884937268288725e-01,1.356081258177870508e+00,7.964561412948261143e-01,1.197257332105000627e+00,1.546757207276728607e+00,1.714732992902153752e+00,6.827367778170543300e-01,1.454314350437440950e+00,1.794019902009079681e+00,6.530656088690494077e-01,6.105546706518031330e-01,9.140590246639727079e-01,1.287996240448270546e+00,6.897429763814109105e-01,4.937919531682409824e-01,9.907543253199193600e-01,6.548960160683396925e-01,9.320138685921000032e-01,1.179653361043618620e+00,1.008439682008749561e+00,1.023608542919722808e+00,1.085542796893376405e+00,9.790302768438747805e-01
1.167097247154757378e+00,7.333137091235677474e-01,6.185223529004166831e-01,1.139273657070682733e+00,1.252611893300724866e+00,8.052911434749162600e-01,4.488055674512512749e-01,1.509688344384882530e+00,1.052222160283803998e+00,1.671871148288150755e+00,1.135834381953776173e+00,5.528897063871143214e-01,5.707543739331147892e-01,1.276049672701109694e+00,7.779799793921392537e-01,1.354306756669905187e+00,7.278332293058478175e-01,1.517038063729038155e+00,7.692832692089179858e-01,1.235427855167790412e+00,6.402648686612191220e-01,1.355410794679007935e+00,9.260475388678550690e-01,1.120937946478345548e+00,1.063924461660280985e+00,1.217808639948450455e+00,1.194423248728177400e+00,1.242357628773550271e+00,1.131280285208800640e+00,1.021312986724998373e+00,6.651511741587097237e-01,8.640923679476384400e-01,6.261380381220214009e-01,7.365461289810263379e-01,1.274986131645996723e+00,9.877815814904431502e-01,9.629717937520725357e-01,1.426590967295532586e+00,1.580999094375691083e+00,1.499071524612137329e+00
