2.808405468186304099e-01,2.838903288793239721e-01,3.276333940315829807e-01,3.317593602709110190e-01,3.535124560630127366e-01,3.501613956020496188e-01,3.708468484332797521e-01,3.488504279443105371e-01,3.421104841597847335e-01,3.132016197163534632e-01,3.445067113973181439e-01,3.382603824131468762e-01,3.380996429905711032e-01,3.220661564840004987e-01,3.185755994701832683e-01,2.994267650271534298e-01,2.990151571835146793e-01,3.023690640909025840e-01,3.439049720736997995e-01,3.349127505223342682e-01,3.065202063383172248e-01,3.478878055743696573e-01,3.612263774685718909e-01,3.517109623699862797e-01,3.452514942689327015e-01,3.322329816339700259e-01,3.269184213286718821e-01,3.117416321448887029e-01,3.620151181520360750e-01,3.697639264805447912e-01,3.478008813661160881e-01,3.133123162068736645e-01,3.274445275255428167e-01,3.599710685091817020e-01,3.619048428776535098e-01,3.560562269362917420e-01,2.842279769583486160e-01,2.818995534280749893e-01,3.221769698834653917e-01,2.974728871282448783e-01
3.148199975092030312e-01,3.108736535147355040e-01,3.381766817310550288e-01,3.622218195504787741e-01,3.022517319017154480e-01,3.059125537669243333e-01,3.763890315851611268e-01,3.702121008401557667e-01,3.174136665861522211e-01,3.252692067634548323e-01,3.637586346975780760e-01,3.540866806359130314e-01,3.637614087746550706e-01,3.646765269723988845e-01,3.234513674882811274e-01,3.017419188971422472e-01,3.493243976014896446e-01,3.210931388973906619e-01,3.273193706540194481e-01,3.244469454886126925e-01,3.379568332584171886e-01,2.904263994054762099e-01,3.057091341563661357e-01,3.810954239905079421e-01,3.263011811768757320e-01,3.098503246756996732e-01,3.062356932742282822e-01,3.334295615778915534e-01,3.125292887249933593e-01,3.743523418479595688e-01,3.063485904823884942e-01,3.275823854564488546e-01,3.538715660252197415e-01,3.382192105312163410e-01,3.382274965448350823e-01,3.082111227512639440e-01,3.567126496451488715e-01,3.659015131224490625e-01,3.109618198111609999e-01,3.394776076721326419e-01
3.073188264440208095e-01,3.228967259639764498e-01,3.584147190805992422e-01,3.443657152527107579e-01,3.623699483722228054e-01,3.067318425260928128e-01,3.438119273349655169e-01,3.258272004127811261e-01,3.480765034275003500e-01,2.964235051967543666e-01,3.518985352525352273e-01,3.597800677355703081e-01,3.313573250778444335e-01,3.055455675362174772e-01,2.950420457772761074e-01,3.150971294297264524e-01,3.547654092677595683e-01,3.302282825546047906e-01,3.675233862844756727e-01,3.533472058321722176e-01,3.504850250810889745e-01,3.284084816678212726e-01,3.117511834699212558e-01,3.794543881553295028e-01,3.369723233463079448e-01,3.104070356052934798e-01,3.495169268455461387e-01,3.243892515284238498e-01,2.893142491541423333e-01,3.507339566477539194e-01,3.581459442957112271e-01,3.633132442881855662e-01,3.141780342514104429e-01,3.254856634870373910e-01,3.380143272791222842e-01,2.894921891636263456e-01,3.002383752933111549e-01,3.059515935175178836e-01,3.211195202136183924e-01,3.170011246313613196e-01
3.480209453642255646e-01,2.938044935098087507e-01,3.316741678303690710e-01,3.169411068377849250e-01,3.544527743350328053e-01,3.603348083999790563e-01,3.346896568244295822e-01,3.483433817642660468e-01,3.604492623500645809e-01,3.038555016745278503e-01,3.552512195085878455e-01,3.548906817204855457e-01,3.453546138800308585e-01,3.208583929111196720e-01,2.873307940234051117e-01,3.531349063101969499e-01,3.656548243465521653e-01,3.583772598735884829e-01,3.541910596732439354e-01,3.479554443161073651e-01,3.512489413857216580e-01,3.566567236666856600e-01,3.554284198133365602e-01,3.653155542610180828e-01,3.788847522510466193e-01,3.191384393221954330e-01,3.543178016702220323e-01,3.611051516888636459e-01,3.614114690847990419e-01,3.180634714296047827e-01,3.562681212509978268e-01,3.178396706217366807e-01,3.511705887544273597e-01,3.110753904963718952e-01,3.316036244898672991e-01,3.486546094016187980e-01,3.243173803554280643e-01,3.470738685473975793e-01,3.154872922573306870e-01,3.297407558064592292e-01
3.549821404052815321e-01,3.023820083837980288e-01,3.167832365449537169e-01,3.420982914354055993e-01,3.580335643634505738e-01,3.631026272898636997e-01,3.527824518131693066e-01,3.296370035240116514e-01,3.443513612799382617e-01,3.059571445554006286e-01,3.548874185937738734e-01,3.133047698013836646e-01,3.411685929730067790e-01,3.590169575514451927e-01,3.135666908411893772e-01,3.449303870358104707e-01,3.430153842460367253e-01,3.116490100155881460e-01,3.493903954760895769e-01,3.709184038881263024e-01,3.613034053189169148e-01,3.164468770931911368e-01,3.461322064583427505e-01,3.111794325775125714e-01,3.438851765119417814e-01,3.145587789991783345e-01,3.027880594141001969e-01,3.572276996769757074e-01,3.447834490557036835e-01,3.113016338784631021e-01,3.665165497995699351e-01,3.518687573505459576e-01,3.490303692180644624e-01,3.215918814811494220e-01,3.166711999820067125e-01,3.209229284627489465e-01,3.076628039344415089e-01,3.595302012783341272e-01,3.016371612090894549e-01,3.058722066396438177e-01
3.460305592894978299e-01,3.583795512726952182e-01,3.232656662166042416e-01,3.643008858157898988e-01,3.635256586749719410e-01,2.959937272036725631e-01,2.893244460856684297e-01,3.596266584254454446e-01,3.535129439445885979e-01,3.423444841181375042e-01,3.299085393444526337e-01,3.637708132345087719e-01,3.047768442583284609e-01,3.064643940632703623e-01,3.452201094727663788e-01,3.089027933133927095e-01,3.264887348197050287e-01,3.024982378310877018e-01,3.393721378135179378e-01,3.098037603861991118e-01,3.453102187334394779e-01,3.602987579569852383e-01,3.656030035553749502e-01,3.549672656138264104e-01,3.309107807566070147e-01,3.443497927201336628e-01,3.351860976002368764e-01,3.539676494939287821e-01,3.042542475415143111e-01,3.443994298365565254e-01,3.446544900941707068e-01,3.270541424837590805e-01,2.848334853382167298e-01,3.162508130376119886e-01,3.139703979040558979e-01,3.080046627033817264e-01,3.104637743748214218e-01,3.060371287665058504e-01,2.813932805427021844e-01,2.899665952669744917e-01
2.997199468322268023e-01,3.211503396586457559e-01,3.665751412391813346e-01,3.533984477337413499e-01,3.629025001037454734e-01,3.482269203695417259e-01,3.170314556212487367e-01,3.475006543412961224e-01,3.705052690661534420e-01,3.296951921711074318e-01,2.920629880753984886e-01,2.929823850046140987e-01,2.979246344745259956e-01,3.630525718925756706e-01,3.123597380863542550e-01,3.418278849916134843e-01,3.579163344984152562e-01,3.290865614220868096e-01,3.450230494796975855e-01,3.021993000538522600e-01,3.230301007353961751e-01,3.203190444485323751e-01,3.076201839413068573e-01,2.986651922371128531e-01,2.965435823716413011e-01,3.470160211897067581e-01,3.479489782313912594e-01,3.287011473176414955e-01,3.553068332389071604e-01,3.181814047480431840e-01,3.593106124344299102e-01,3.512603792026184890e-01,3.029485727310843313e-01,3.015296703526290645e-01,3.515621852370085509e-01,3.526119967830763646e-01,3.215082542371800467e-01,3.107037755855961980e-01,2.883191729496323297e-01,3.604131611095023335e-01
2.934439422036723144e-01,3.320838974363214402e-01,3.637984671656684932e-01,3.193452306857033629e-01,3.318188013682644155e-01,3.577998848966011392e-01,3.313005665226578800e-01,3.160465107048047173e-01,3.253797971281152668e-01,3.609142563830858297e-01,3.556348793202050440e-01,3.100476470665523010e-01,3.368921337481409206e-01,3.471907573134047631e-01,3.501575501802899337e-01,3.121485353193191870e-01,3.007341490385604388e-01,2.903170501548462679e-01,3.048510868283672015e-01,3.025235758713952783e-01,3.200381032183886032e-01,3.390963691857903362e-01,3.351200736654260104e-01,2.972184490762039832e-01,2.968662379284171537e-01,3.156661055610567312e-01,3.075838969963729519e-01,3.314610750150014384e-01,3.443108627655818155e-01,3.672670042430455917e-01,3.694254553579617850e-01,3.287130530998372269e-01,3.526590374179669474e-01,3.558775406251769025e-01,3.095900093695505562e-01,3.036459476112786660e-01,3.689226280963538440e-01,3.358092938504115277e-01,2.998051636112072926e-01,3.736172395597066043e-01
3.623085771034964542e-01,3.529943597141526057e-01,3.121650005092476143e-01,3.193278334842070132e-01,3.608861982689329229e-01,3.761298075633713878e-01,3.395049617952562437e-01,3.066194897297187527e-01,3.348739976583881561e-01,3.634959818425722577e-01,3.622901649104769972e-01,3.165413509180822760e-01,3.274592329983736505e-01,3.368681345274922023e-01,3.594277942656224911e-01,3.129577222250536361e-01,3.326832369822265711e-01,3.532228146967495430e-01,3.225996646074158480e-01,3.695881474702836234e-01,3.623739727644217923e-01,3.627927451533506376e-01,3.390128683541807630e-01,3.544944805826448220e-01,3.445567751471615425e-01,3.214963882600547773e-01,2.944879052158578259e-01,3.530560808629530922e-01,3.276628363844171776e-01,3.364173086851694472e-01,3.588515027475934205e-01,3.144008098331703138e-01,3.582085238064351973e-01,3.137775490831853364e-01,3.275342857466110869e-01,3.050984533665735410e-01,3.193531311229980130e-01,3.504503081748126525e-01,3.083255933168965734e-01,3.608314659192244922e-01
3.458524383480307551e-01,3.142235805047203234e-01,2.977163826974995597e-01,3.506266859463271768e-01,3.427512522675960627e-01,3.654832438801763339e-01,3.392016011185717828e-01,3.238441966977554931e-01,3.399264930141481234e-01,3.504426542252547794e-01,3.054087364177778263e-01,3.256615251607288819e-01,3.217674965207229509e-01,3.268162543411601839e-01,3.249894633157304757e-01,3.011427608893968988e-01,3.561269075883694568e-01,3.447311380443272011e-01,3.096808223130031457e-01,3.273381657991885074e-01,3.209942447918070485e-01,3.292775746045092378e-01,3.442036944536844834e-01,3.128009827187175351e-01,3.201164380480182037e-01,3.166785565189611518e-01,3.715272450713598129e-01,3.636539491615820019e-01,3.142855730205281195e-01,3.110463090459850699e-01,3.178827608692353923e-01,3.586847962239687049e-01,3.608704086473248362e-01,3.197112093505620201e-01,3.617174505938106077e-01,3.370293021837590386e-01,3.582600706344817865e-01,3.446271164192692416e-01,3.035387005478586975e-01,3.310117427669041490e-01
