6.760380813053614713e-01,6.921517363425306879e-01,6.463122898966359164e-01,7.176239378525681722e-01,5.404936369172297361e-01,6.466420513893136324e-01,1.655671438141799845e+00,1.409353763746183041e+00,7.297180557647884314e-01,6.377891799862573929e-01,7.028347846116281827e-01,6.990761920102499527e-01,1.755418175924840840e+00,1.221252514804985756e+00,9.632830313867131178e-01,1.361724440933656632e+00,7.608964004094720401e-01,8.386811582567360590e-01,1.323348282200888848e+00,8.493317132651790891e-01,1.209980340048218084e+00,1.160230557474537516e+00,1.396831996728464587e+00,8.854870199667689290e-01,8.544601969451636192e-01,1.131718952621836305e+00,1.048543957004783866e+00,6.474154672045356884e-01,1.334818418488471270e+00,4.712004785404784735e-01,1.476842729622313222e+00,1.450371642692789953e+00,6.698535022211186130e-01,1.285539859243870708e+00,1.317411610551109113e+00,1.033530848597945084e+00,1.468631112165793118e+00,8.024905521118621543e-01,1.140382609835738359e+00,6.040912030410452438e-01
1.374401136155723568e+00,1.313489320486975087e+00,1.242632415286961001e+00,8.469309485752579691e-01,1.925933332647382645e+00,1.859719175067072294e+00,1.235220148956420960e+00,9.414044481139824949e-01,5.693974512234614149e-01,7.653832221600498364e-01,1.033152768211363259e+00,7.392281080117232284e-01,1.302491928531932741e+00,1.266121905920198021e+00,1.572349705839209077e+00,1.022049808655112635e+00,1.511541148579539362e+00,7.555498687797623791e-01,9.669365260921332084e-01,7.004795009444789722e-01,1.245242646768947248e+00,5.997987206371672153e-01,1.104966924470151657e+00,8.429206569744817079e-01,7.090934881704500370e-01,5.692141616157631034e-01,1.176788059440216472e+00,5.941310539516462264e-01,8.015851017220844144e-01,4.661265238606417949e-01,4.712035976846071783e-01,1.171050134242861640e+00,1.050423163040007601e+00,7.152576607791443219e-01,1.094835536101445905e+00,6.229092428789829716e-01,1.089786562924295099e+00,6.888429423168983545e-01,7.906283421083648566e-01,7.242545976901874072e-01
7.861326119082741037e-01,8.631548442322007908e-01,6.697407734557333514e-01,6.070953450147227315e-01,1.830218878323517373e+00,1.274243624381581785e+00,6.280293350498105109e-01,8.662359175457364779e-01,6.027268060397211746e-01,1.748881118549397318e+00,1.645811945784134922e+00,6.427673663405667481e-01,9.131814432680100957e-01,4.928614572526251458e-01,6.181512676566041087e-01,7.510978045440392936e-01,6.313425191462178621e-01,1.428597205440806261e+00,1.041849487085074077e+00,1.438865138730945237e+00,1.384084280078547557e+00,6.038618866239087168e-01,1.250605024827649459e+00,1.567057694814631530e+00,6.855868926570415356e-01,5.258579538740761894e-01,8.830802184481004735e-01,1.332369927858942482e+00,5.096125189692131130e-01,1.042339670733385848e+00,1.628782679150710733e+00,9.618299351276452525e-01,1.313408454253890634e+00,7.529350357526043425e-01,1.607294808865497249e+00,1.462139693777714911e+00,1.271016238426688316e+00,7.439260754879538640e-01,1.329813298537518840e+00,1.317074183310187552e+00
1.451638627460137831e+00,1.140427369572516447e+00,5.789282416242034213e-01,7.008557342239402077e-01,5.966576079023189205e-01,8.068385149853026794e-01,8.070206067156362462e-01,6.129672663583279890e-01,7.149763543253053744e-01,6.793477900317931306e-01,8.359147566165929799e-01,1.495720882813405872e+00,8.889897624065189463e-01,5.278021930611206392e-01,5.483801193204136393e-01,1.360325842338583335e+00,6.682548858224487409e-01,1.492654174793559108e+00,1.493396377872325820e+00,8.791608885058569411e-01,8.023192647517988219e-01,4.796373475349745563e-01,5.160639876742557641e-01,1.191623088353940929e+00,8.837269234473181800e-01,1.388364621701055235e+00,4.692978967646116439e-01,6.306706324637725292e-01,9.674028555058293843e-01,1.272491214762688116e+00,1.427634117011355119e+00,1.318033998175085708e+00,1.224208827871243299e+00,8.858690150715445855e-01,7.905007813157167718e-01,1.221240897339284315e+00,9.877150158207336217e-01,1.632937009424360486e+00,8.887352388926492708e-01,8.140396040015238643e-01
1.436220356988642033e+00,2.147555184803695560e+00,1.393666138585204051e+00,5.600912284598084101e-01,5.190400204302696441e-01,7.145651601817576415e-01,1.006064871201121091e+00,7.532562050662243713e-01,7.010537532700608088e-01,1.178394978044656094e+00,1.145718652701745555e+00,1.511054867242922706e+00,1.379398153502342073e+00,1.624941953018938179e+00,1.517134365228681281e+00,1.244147444632670796e+00,4.857347854140095511e-01,4.531890551011440449e-01,1.187717122121595414e+00,7.703227365437069762e-01,1.328147656473532390e+00,1.005383788931683897e+00,7.159225218981596361e-01,7.821062039336769134e-01,4.468535898197122935e-01,7.568940633352830849e-01,3.810306549766512840e-01,6.334704855210770980e-01,7.246177361564605235e-01,1.222910734744232064e+00,1.694924222687450799e+00,8.979213010480552315e-01,6.297336385104688183e-01,5.217733192187915536e-01,5.934678740207810499e-01,1.317695385008717857e+00,7.364778393099533638e-01,1.117112753624662336e+00,7.832458946303834102e-01,1.218358659907356145e+00
1.850445017204544351e+00,2.004005046550987323e+00,2.193013250466770536e+00,8.384879131002360708e-01,5.430890809353299264e-01,9.661295596654005946e-01,8.234762399866948357e-01,1.234308113874737156e+00,6.046568714311212345e-01,1.510710535726056403e+00,1.103194456746739327e+00,8.851941267950331760e-01,1.198732334707964142e+00,9.298615058376229481e-01,6.389765160593368076e-01,1.229499713177328424e+00,7.472216706324906754e-01,8.511978361554753958e-01,8.941178912385491229e-01,7.341984998590074252e-01,5.746219805092890320e-01,7.214529559510871604e-01,5.381059096053193436e-01,7.244487307484893668e-01,8.107039956563560912e-01,1.181840756329048947e+00,1.188028393121234094e+00,1.475292360909991274e+00,7.262825322779162818e-01,1.274560361958488208e+00,1.568876032728354186e+00,1.334389271231239960e+00,7.820391421097007134e-01,9.477521288022723311e-01,7.928465788918768187e-01,7.402437163860769997e-01,6.514974578133923000e-01,1.075069005188522109e+00,1.319292689210328717e+00,1.538545519887974056e+00
6.434825777137479497e-01,6.195102810565593643e-01,1.192450465190709519e+00,7.526319481590009186e-01,9.758904470329766712e-01,1.104588201312906026e+00,7.492212091176049249e-01,8.546644693333056431e-01,1.075209452387919207e+00,6.745425527049967451e-01,1.354383064851577778e+00,1.234904645147168134e+00,8.279834114595344685e-01,1.339017995330500588e+00,7.294910342275996440e-01,7.039676865180822807e-01,1.410546303009731384e+00,7.181693373162011396e-01,1.089862779265500459e+00,6.724849815791181795e-01,7.080313322284672584e-01,1.512053323794637416e+00,1.540226628969671774e+00,7.257656405252067566e-01,1.385904016106053405e+00,8.877124669116545075e-01,1.305835077780358011e+00,1.056783416049037472e+00,5.777655385859191695e-01,6.192347440844184758e-01,8.615919635474367233e-01,1.347520110920788161e+00,7.116678056499470273e-01,6.626331291585245697e-01,8.209956522991866956e-01,7.463648318246450808e-01,7.523628686415019251e-01,7.116998794389994831e-01,6.105271538292621480e-01,5.858002900362322407e-01
1.395434110193899624e+00,7.446218049825542584e-01,1.799921474792998799e+00,1.057455371324098392e+00,7.856623029937982450e-01,8.642878375750330244e-01,1.078107285381654679e+00,6.642455851389699184e-01,5.578175425785921737e-01,5.702708610345729179e-01,5.453889001461933450e-01,9.368749074365739782e-01,6.217968264954166768e-01,1.044643883401770168e+00,1.188571934028934018e+00,9.850577933105123529e-01,5.585332584436459857e-01,5.082511147604331647e-01,1.488128668418983391e+00,8.637853329431254279e-01,5.880992138190910268e-01,8.100795115102088495e-01,1.302435157100021224e+00,1.109440546584632203e+00,1.444770589060435206e+00,1.470230397385833720e+00,1.375775738500118583e+00,9.176324918603414593e-01,5.847402117779531006e-01,4.886010452983222119e-01,1.065671217088512757e+00,1.400019053284025539e+00,1.677541705008686934e+00,8.103692870389949121e-01,1.381125926271065341e+00,7.897514450154827781e-01,8.480539569133918043e-01,9.348604285409317649e-01,1.936777621099002200e+00,1.362481448599826006e+00
1.682372799452232837e+00,1.487434534272414011e+00,1.344836461838445407e+00,1.327419128610799470e+00,6.617782855357352556e-01,6.343759843329072057e-01,5.521313348900761531e-01,4.863823623304432409e-01,5.563955327330967204e-01,5.100640298175771470e-01,1.217714483540913273e+00,9.656122062056574640e-01,1.180048234181183986e+00,1.453927379696486444e+00,1.342793938663737530e+00,7.950264574258013583e-01,4.654653416003105559e-01,6.015596811618865170e-01,7.490892154047117391e-01,5.395517433336576296e-01,6.523393942270226953e-01,1.382553877206445847e+00,1.031604757127283722e+00,1.409452794577773505e+00,1.481612801765889831e+00,1.212545075393767435e+00,7.545666435026890939e-01,1.186927718037997126e+00,6.886560631620316508e-01,5.509133264164275401e-01,1.419966319122663467e+00,7.360428726568939428e-01,1.519025273237155860e+00,6.228735750307397012e-01,7.487232806851742417e-01,1.037440085136594581e+00,6.206364512986135562e-01,1.092962488045456926e+00,1.920480851016374890e+00,1.349800340150734801e+00
1.117734227971418193e+00,8.733952735661639766e-01,1.316471619793273540e+00,1.038191006480323031e+00,8.481851486358994441e-01,7.605164953336985834e-01,6.877323886681132592e-01,5.891211805704947846e-01,7.508461246032742675e-01,4.387851536690431375e-01,6.920381377587205840e-01,1.506398935362893488e+00,7.854964287283042745e-01,1.321629409987737702e+00,7.220321054859955012e-01,9.366100169125832764e-01,1.082226785863103613e+00,1.020147770267100240e+00,7.305058880814399025e-01,8.624104244846662048e-01,9.505917014982603330e-01,1.317765527687275506e+00,1.246446943033157062e+00,9.900682965444773664e-01,1.422340470661730860e+00,1.271342293580097316e+00,1.352420715308844335e+00,7.764519495624828682e-01,1.099678703352273468e+00,8.249904926443836217e-01,8.765792360783982717e-01,6.424097336757037535e-01,7.946354775762535239e-01,1.423347087301954916e+00,1.284884229905155717e+00,6.634249048934024451e-01,5.223920572697937637e-01,6.751268846877902519e-01,1.337820680030331388e+00,8.409480038139657276e-01
