1.497875006228059469e+00,1.143130030541763098e+00,1.260093094841310934e+00,1.709037392127373822e+00,7.986467161239878543e-01,6.780211094488678425e-01,1.077984667020248866e+00,7.228961168702615625e-01,8.202748343406642828e-01,1.476703973167543094e+00,4.529629849872759406e-01,1.657317751512517923e+00,1.302636872381196742e+00,1.093347696476832054e+00,1.537990199416671588e+00,1.286104410562402656e+00,1.657057653335897607e+00,1.588525316023059686e+00,1.527613501387282025e+00,1.443284185602467184e+00,1.545142561954828908e+00,9.143937475656691571e-01,7.486915294686411482e-01,1.241491980284540331e+00,6.997195167621781398e-01,1.417715544676324990e+00,1.617859633536737896e+00,9.987407979298061900e-01,7.198458530967213331e-01,1.290331959033949705e+00,8.386156463246103865e-01,1.237951221760784204e+00,8.015686121613785353e-01,4.513565558980680015e-01,4.407913959760123013e-01,5.285116267133409540e-01,1.415573915480169198e+00,1.742048924766319340e+00,1.303255894624451905e+00,9.199562155970841815e-01
1.213091921063708334e+00,8.853122487996577528e-01,9.161362621944314499e-01,8.233695961165612420e-01,1.589463412669862796e+00,7.656786775046012794e-01,7.818141236737273791e-01,1.593627126631934399e+00,1.048956883910304727e+00,9.255823337096706904e-01,8.981037551298463040e-01,7.133918497859834673e-01,1.132593117982125142e+00,6.857003322194359374e-01,1.450545228341603377e+00,6.770599084638220244e-01,6.988743806026798122e-01,6.723587875933600966e-01,1.327737959448048954e+00,1.712756149049337484e+00,1.468069885486368964e+00,9.594771315430246084e-01,1.274267053437801556e+00,1.016064273837695708e+00,1.215991319321237274e+00,1.551188328005645767e+00,1.680344397971544002e+00,1.342265078837063808e+00,1.338493056137231685e+00,8.818017349924522907e-01,1.315196841191638821e+00,1.259936372829084217e+00,1.026841136805541677e+00,1.020461673771315469e+00,6.503812286382701924e-01,1.098559281307404545e+00,1.729318959326769267e+00,1.479591367068142871e+00,1.375860102951429464e+00,1.207936604096404798e+00
1.481068237641057772e+00,8.524235776860573655e-01,1.023885537107608990e+00,1.410095902041268667e+00,1.456866502684514675e+00,7.762990381116592342e-01,6.321932398499827688e-01,1.061039907369440760e+00,1.636199409694220952e+00,8.539985280634562193e-01,6.498403022459467993e-01,1.153269841485492275e+00,6.850564941384037487e-01,6.558625205926131851e-01,1.854392745826476840e+00,6.741837481929341402e-01,1.317753618559280859e+00,8.093874599332298025e-01,7.481598955814476870e-01,1.350932666763893897e+00,8.418156915716067390e-01,8.317594594294460686e-01,5.844603059564564829e-01,8.686242659272155331e-01,1.511184514295424997e+00,1.567611710766845690e+00,6.188709075457088371e-01,7.307234921481531309e-01,1.282099179002760936e+00,9.458558099981165812e-01,1.012112476623608259e+00,1.273101085895323559e+00,1.168915013182719509e+00,8.531824641021660272e-01,7.900866604963110440e-01,1.459666035609833878e+00,1.578825990854635819e+00,1.234152894171907766e+00,1.459825202161234126e+00,1.293982135632625985e+00
8.750820376851409232e-01,7.911609869172645526e-01,1.653682054542498836e+00,1.712689520783988284e+00,1.606697123816584583e+00,8.365954894882033921e-01,1.092137714160913431e+00,1.017294240768023217e+00,6.702414856509031349e-01,1.353504568725213186e+00,1.450207113242225843e+00,1.264661090511303154e+00,5.316704614315043154e-01,6.608751162759957110e-01,6.034081014875947169e-01,8.728753856024500379e-01,7.370566632099535553e-01,9.108417157122125074e-01,1.448955007302146436e+00,7.802608416513878709e-01,1.339244973079269263e+00,1.089652197799866551e+00,1.146663741436062756e+00,1.285675952974639547e+00,1.415844469817721718e+00,6.418255132733904356e-01,8.560146071172045623e-01,1.106208286009770392e+00,8.533890771668021236e-01,1.433937803608088091e+00,1.565478349704027439e+00,1.757378589724425400e+00,7.322649280298187957e-01,9.698079231701921543e-01,1.078335633232550661e+00,1.035983322386754502e+00,1.449280444597585094e+00,9.419316949414950901e-01,8.359149835315266008e-01,1.183360093089335541e+00
4.706755844971914349e-01,7.306001644791371152e-01,8.283325901092628563e-01,1.605740545784469786e+00,7.841582562497151354e-01,1.365514260837962013e+00,1.289424624565337352e+00,1.300722684872724244e+00,1.097430214486943889e+00,5.998525316497453908e-01,7.124262315189950900e-01,1.146217050603994148e+00,7.301920396624282938e-01,7.588748591072239646e-01,1.084510835951335350e+00,7.889551166112663827e-01,1.047034918579206053e+00,1.283288667315486853e+00,1.434561307001705588e+00,7.178102992256828463e-01,7.408130405799382423e-01,6.894274059084082307e-01,1.406246243882828928e+00,9.695575146462410698e-01,1.335259400068938618e+00,6.662273510638496710e-01,6.778068960730325720e-01,6.890808991948668139e-01,1.267034462409792450e+00,7.142182544979884806e-01,1.558681313529779899e+00,1.677690729021770411e+00,7.034180359182273801e-01,1.553588831086528899e+00,7.097075158962266039e-01,1.138103814370407418e+00,1.818142693285818678e+00,1.371141826367971994e+00,7.279574375022964672e-01,1.658340105575632384e+00
6.295728168395010593e-01,1.288367979292184051e+00,6.569314764850663346e-01,1.125067013047064357e+00,7.483235026444854388e-01,9.907116965587482449e-01,5.708618159211851228e-01,6.162601490474983734e-01,1.136171261463719384e+00,1.517167380465663351e+00,1.680794537019883572e+00,1.229142162736525989e+00,8.905152757173109279e-01,8.049008126605506908e-01,7.064945628587597781e-01,1.251610076003974115e+00,1.284380517547296874e+00,1.172633579596259024e+00,1.028288832241466721e+00,7.029833829135559986e-01,7.292514597570503021e-01,6.744808365618866208e-01,1.177868680785243871e+00,8.344207139260136907e-01,5.691520909790178662e-01,8.400400997620474097e-01,5.152241528392902392e-01,9.253865091843395119e-01,1.242426189832888550e+00,1.056000448941714964e+00,1.543985193307873427e+00,1.349617094413295693e+00,9.089962320848912203e-01,1.466316080520824405e+00,6.301922794052898791e-01,1.025351687174188564e+00,1.713028620002479352e+00,1.017750549054784459e+00,7.950218046431343222e-01,6.037627455455684133e-01
1.351587785476688897e+00,1.331014440438976987e+00,5.468254235096715599e-01,5.125943362786483659e-01,5.563218231473761044e-01,5.825747386400729200e-01,8.698779015003970105e-01,7.580454194754286945e-01,1.338361981024190017e+00,8.650459154089815694e-01,9.458197988677898849e-01,1.201584233732753582e+00,1.242824173044857039e+00,1.561599823001213361e+00,1.483660594596460047e+00,1.057983920798555744e+00,1.490723703815933554e+00,8.687883957021123038e-01,1.369646990804389564e+00,1.568462445660923077e+00,1.227600549244663553e+00,6.465516408687363992e-01,7.700563663885744425e-01,1.116803408756491978e+00,1.336530979860734991e+00,6.014541142653708761e-01,9.259651112541497087e-01,5.129472832827430828e-01,9.667683325963694063e-01,1.850680120102114579e+00,9.954000457824433434e-01,5.391489207625587143e-01,1.097210316432196908e+00,7.821410525625782650e-01,5.448469838061192894e-01,1.345553049678131163e+00,7.287219152634603070e-01,1.103572734463392324e+00,1.028710380760682996e+00,1.338081547488496392e+00
6.754430679956779926e-01,1.027032049274585246e+00,6.006020744992665028e-01,6.103840604305116324e-01,9.276999980893390063e-01,9.271254284336846174e-01,1.288781685917383069e+00,5.877973485568401824e-01,5.123975320999674121e-01,8.479895584195080716e-01,9.824813130252532112e-01,1.189865466293471119e+00,7.690533801417829274e-01,1.081815261793798388e+00,1.016732142783014492e+00,1.265988559231969068e+00,1.535255410821197319e+00,1.486199333733011940e+00,1.382138868872132997e+00,6.234686147328404315e-01,1.327599168223824844e+00,1.297586366366060062e+00,1.618809145865153898e+00,5.331566057081398302e-01,1.200390683395282432e+00,7.536770562449598421e-01,1.407805217181194557e+00,5.141148305035079247e-01,1.014743163427380246e+00,1.720641021264604165e+00,1.103793748203760305e+00,8.954404747780542184e-01,1.501266994457991721e+00,6.921497562028930961e-01,1.407459474965650825e+00,1.531963839718847753e+00,9.540048005931485164e-01,7.228602273196811367e-01,1.063677776696011934e+00,1.346731377428318721e+00
7.580129136655394673e-01,6.698869563781159053e-01,1.132037766564389702e+00,9.980391709023703761e-01,7.237993169004083294e-01,1.122503718470934331e+00,9.939545128119400275e-01,1.752353745751895620e+00,6.458311126298581506e-01,4.561863718137408874e-01,5.663776061358070102e-01,1.388872645367722480e+00,6.931148206307824466e-01,8.204410857873645213e-01,1.447657019797429889e+00,8.158404441715817468e-01,1.081284956897504257e+00,6.635664171936694888e-01,1.073276718269372543e+00,6.179554972388259237e-01,6.264393584324429165e-01,1.441425469798108150e+00,1.369044682724777307e+00,1.062415608911126519e+00,6.449018727111964777e-01,8.801553302632256770e-01,1.067359375811071764e+00,9.933126889041502539e-01,1.498127580006108017e+00,1.630056260931953549e+00,8.392700663985738219e-01,9.228548812686373504e-01,8.102077927357053122e-01,9.191036414186815051e-01,5.389702802182653185e-01,6.800337281241107812e-01,6.089843523790546831e-01,1.701421208967060839e+00,1.315864533461357899e+00,7.258507324271517014e-01
9.464462548849527090e-01,7.441108845367760960e-01,1.179257613935662086e+00,7.455496579046337891e-01,1.285413688852767411e+00,7.468688273839075853e-01,8.233810935314034296e-01,1.020531904593323658e+00,1.349827624313804542e+00,8.145645908323327911e-01,1.149808039892987743e+00,8.598683092281380613e-01,7.440031662477589736e-01,1.115421906689693099e+00,6.959761991355731814e-01,1.046503244296421498e+00,1.255315888534621616e+00,6.455150518129068038e-01,1.498843515950941896e+00,1.294721868565459788e+00,1.128166693600848314e+00,6.016060886762232274e-01,5.041977590180771740e-01,4.627211589498398947e-01,5.040400616696059100e-01,1.264255475047628474e+00,6.895820468505550194e-01,6.891600142839068299e-01,6.909300916427462136e-01,5.321781891079677695e-01,8.915071594234372787e-01,1.509043537104364452e+00,7.390564900748499699e-01,1.338871104136696077e+00,5.272765301911671587e-01,5.507036346710962871e-01,5.136053346088912397e-01,1.596766665898893267e+00,1.252875658002152282e+00,8.244898020112583215e-01
