2.973808795034302843e-01,3.191473999688103080e-01,3.335325838443710111e-01,2.988800669709155700e-01,3.540544017041958869e-01,3.194568551809954249e-01,3.565355179823285203e-01,3.032564803849488455e-01,3.377512166620066369e-01,3.604123662250079407e-01,3.559161602553834736e-01,3.658712672294852086e-01,3.524621241310597619e-01,3.734266658103972958e-01,3.723767769872988187e-01,3.405499347665759680e-01,3.472296806031836547e-01,3.134361067613554153e-01,3.428321947729589536e-01,3.675370029483265299e-01,3.249176328442525130e-01,3.055213147279619568e-01,3.248537883180585006e-01,3.655498970040308993e-01,3.210718133263049667e-01,3.007649710799853993e-01,3.322740510993657526e-01,3.505061949525637433e-01,3.363713438908523812e-01,3.523675886800416990e-01,3.311035985097606216e-01,3.142336181120768401e-01,3.055042573995254140e-01,3.347710112956139850e-01,3.413451015834153002e-01,3.030094666427041727e-01,3.053387908425910791e-01,3.249170909162428789e-01,3.535713779775776500e-01,3.443308039680125221e-01
3.315836161117731717e-01,3.514030071594153037e-01,3.180056725104020710e-01,2.934278892358219148e-01,3.532772211892265535e-01,3.157053259199830708e-01,3.464650934298135199e-01,2.894755765752995424e-01,3.023809042298045702e-01,3.529105355613755823e-01,3.149458668284420004e-01,3.474026706485914828e-01,3.559910619599093162e-01,3.619471464144481399e-01,3.484290823997862607e-01,3.124755832426362456e-01,3.577487368613922469e-01,3.271332055484997281e-01,3.134130907318584125e-01,3.341490683034001874e-01,3.555162606540095971e-01,3.703831662597680263e-01,3.745965880572342810e-01,3.755042449784339320e-01,2.936327421335462873e-01,3.141619391697722530e-01,3.558830738745452638e-01,3.559003801088326813e-01,3.650116347567013975e-01,3.324749376519936517e-01,3.355147057225530416e-01,3.268594353342942904e-01,3.312346243431772974e-01,3.486226955534766359e-01,3.181494086278048306e-01,3.153023312418332114e-01,3.442349337754940786e-01,3.439329575772231418e-01,3.212104652958949758e-01,3.557212716049875656e-01
3.625267748219112574e-01,3.543862047621910150e-01,3.453912199950323614e-01,3.487779246253144838e-01,3.109802814608598198e-01,2.997554803501669141e-01,3.095960193757403278e-01,3.109449633836618987e-01,3.063007458775133807e-01,3.039283806923091524e-01,3.012306447240162832e-01,3.174496244879939644e-01,3.497437584346024808e-01,3.470769050137533784e-01,3.491744310425640707e-01,3.713625591250748759e-01,3.751345525374223389e-01,2.974854523787257010e-01,2.908730401807942956e-01,2.971467142051424926e-01,3.604655322724367172e-01,3.310481249580674024e-01,3.090495526282451833e-01,3.033248346482279034e-01,3.466986404230949503e-01,3.291366469026176800e-01,3.137632998606900148e-01,3.414823522608528283e-01,3.516440132242147354e-01,3.662544637806117720e-01,3.768272022138642319e-01,3.128563690303607370e-01,3.609989928947538451e-01,3.561590206912792489e-01,3.172774559050495213e-01,3.518455570733320936e-01,3.371976052598597562e-01,3.550909020015517448e-01,3.311011026830507076e-01,3.018894858414248872e-01
3.548981786382191528e-01,3.113098102192988770e-01,3.523517894783273485e-01,3.648067234654009949e-01,3.096491811847424391e-01,3.191365614451147081e-01,3.468149893798911365e-01,3.207459085377108998e-01,3.550762887648826194e-01,3.555253358755393056e-01,3.555007827691465394e-01,2.966613858068536391e-01,3.474158629672579046e-01,3.217451813883573930e-01,3.529515875407431280e-01,3.165701236456267553e-01,3.717796093949552461e-01,3.174376074240869983e-01,3.678784774799953028e-01,3.751685108592303641e-01,3.747269062578840737e-01,2.974347393058218159e-01,3.493074788480928228e-01,3.510051138778160218e-01,3.377584774359099762e-01,2.994144775508680301e-01,3.227189858046736193e-01,3.137754543815508002e-01,3.576000204597387100e-01,3.437860084010141426e-01,3.637005673052763344e-01,3.550148180191307068e-01,2.864623338151625065e-01,2.916562521896515769e-01,2.947591269966994831e-01,3.493580856127190826e-01,3.103396226350437215e-01,3.360105618393780524e-01,3.667753671759109158e-01,3.636473234794627141e-01
3.791938700348889690e-01,3.673253025154887275e-01,3.658759182222001693e-01,3.444765923238386485e-01,3.200165126654181957e-01,3.461364953018190582e-01,3.238854463663440875e-01,2.969661061014233772e-01,3.735370914505976025e-01,3.535776220971925676e-01,3.556964697027700795e-01,3.118644497917516523e-01,3.185059330860594562e-01,3.373665564724629418e-01,3.721426174500478967e-01,3.578313977130402890e-01,3.078760446581433885e-01,3.003936562313505032e-01,3.277102456382005036e-01,3.051795081848913682e-01,3.513353004456359896e-01,3.431676446519740242e-01,3.105992428657247673e-01,3.369299528099022889e-01,3.390599326100235400e-01,3.030462404299831269e-01,3.160807510685335053e-01,3.032817889176544490e-01,3.049392296771342159e-01,3.070892021233166957e-01,3.112238240520258659e-01,3.649155043446259405e-01,2.920820942004428988e-01,3.488058483398421283e-01,3.455356198507022469e-01,3.586647623966501275e-01,3.588039242081615954e-01,3.455469488057353877e-01,3.390228030915186652e-01,3.530371742257173984e-01
3.418159737825422484e-01,3.168001993518070325e-01,3.789682569455710692e-01,3.404300617549144148e-01,3.153216364947106776e-01,2.895937842375357341e-01,3.521784702771618702e-01,3.218776511049152300e-01,3.196169259596434165e-01,3.110554646190061834e-01,3.094917726041260808e-01,3.438355479110298818e-01,2.993020663294429506e-01,3.043510527809221156e-01,3.628058288247949514e-01,3.151621827445874602e-01,3.514961602781848105e-01,3.257674920500632232e-01,3.582085870126278659e-01,3.033813348744053284e-01,3.503581553511370128e-01,3.708700962232502341e-01,3.511846333250890351e-01,3.438036424411888836e-01,3.609979675036173452e-01,3.310132761804045476e-01,3.113827495399266732e-01,3.017443512180838505e-01,3.579203301259493153e-01,3.193224836773858599e-01,3.115797521190260544e-01,3.547360682408669530e-01,3.108757071409188888e-01,3.146262159965346195e-01,3.566908570873402184e-01,3.771769765906956007e-01,3.090257716438013502e-01,3.627642931126479620e-01,3.695989378016445448e-01,3.833997993213489330e-01
3.434651740394460973e-01,3.715783490487285512e-01,3.490381052602439804e-01,3.159031035772738583e-01,2.990568615734044977e-01,3.285095960433738749e-01,3.308695104588231795e-01,3.542222643200320098e-01,3.089271495835697046e-01,3.276792091038882582e-01,3.663416930569038388e-01,2.973276936855163144e-01,3.212739360686474033e-01,3.074914197756870582e-01,3.154771344465440164e-01,3.620022387174740564e-01,3.204884241962104863e-01,3.044571854553529966e-01,3.036158028685506660e-01,3.055670915523251985e-01,3.206856403061179583e-01,3.142225706808309815e-01,3.579796452478368196e-01,3.112760608271686324e-01,3.571056783727881156e-01,3.475133563126092673e-01,3.404799520481389119e-01,3.014170698629172751e-01,3.228691415181035862e-01,3.169657003293795960e-01,3.567434721764565220e-01,3.545519459185473843e-01,3.591659672304547968e-01,3.477338331535664850e-01,3.514689729109558014e-01,3.460053635895122826e-01,3.453212333903931119e-01,3.456666141099496437e-01,3.662186398662567455e-01,3.142564748609446568e-01
3.201827933311852115e-01,3.756496420475334275e-01,3.787447692528105314e-01,3.212101156985164851e-01,3.044672059485827864e-01,3.134917224087028220e-01,3.257471051681282703e-01,3.297654344165286133e-01,3.306235286076126823e-01,3.312777554869742458e-01,3.654949361965261212e-01,3.072576611957682502e-01,3.327163390805595311e-01,3.698034043555195050e-01,3.108243406515323048e-01,3.075954463688869711e-01,3.390806394394105250e-01,3.313388678920209385e-01,3.587461750128476679e-01,2.994688310348517235e-01,2.866511723060251038e-01,3.184907046598912106e-01,3.010938064206284404e-01,3.197799740901257626e-01,3.053382304693300076e-01,3.087846002684053737e-01,3.553986056017812145e-01,2.924532003110505429e-01,3.095378682815136950e-01,3.370857532940359502e-01,3.428172186363571128e-01,3.308983615386470456e-01,3.338705119161918811e-01,3.337558688673619711e-01,3.581289964905523537e-01,3.668431009431601386e-01,3.113908988765510255e-01,3.645567389773860523e-01,3.631057019304589906e-01,3.400318302138354287e-01
3.015654250488895571e-01,3.163404723183099732e-01,3.469367378136591906e-01,3.463825555279289592e-01,3.601001874133086811e-01,3.532328521108830111e-01,3.130696133349272769e-01,3.463380076622346038e-01,3.416208384959235067e-01,3.029261099255210476e-01,3.622337934806750814e-01,3.249133551245992346e-01,3.476638155895048765e-01,3.716605640671741262e-01,3.064848143812933245e-01,3.073450066181788731e-01,3.171040081069841365e-01,3.528693065758091718e-01,3.132191702295162861e-01,3.651981841092966086e-01,3.239066566177322137e-01,3.089888628524329883e-01,2.940160574635575785e-01,3.544157047146412332e-01,3.258908946185264388e-01,3.736912670490956101e-01,3.098257344155787574e-01,3.578900334877052059e-01,3.441102223694235684e-01,3.461684197812975317e-01,3.443362923853856561e-01,3.322906890315948103e-01,2.872306346316726433e-01,3.125963047302008357e-01,3.317905514478692308e-01,3.070226470099502447e-01,3.327182990636128324e-01,3.365299587032553608e-01,3.276578793750967722e-01,3.196581072447738370e-01
3.811537765197446914e-01,3.566866944034442488e-01,3.559547404851635677e-01,3.286281190965060217e-01,3.127414516586671245e-01,3.110203665455024691e-01,3.172728862967901242e-01,3.148271641156706879e-01,3.301830396639661713e-01,2.911819402380236843e-01,3.172955401571173617e-01,3.139115279555231286e-01,3.436335120607530991e-01,3.758068211119838797e-01,3.733898299716946201e-01,3.626970993002147092e-01,3.486216983719103157e-01,3.167383549901588435e-01,3.152232517189007543e-01,3.663520570753847627e-01,3.224234505342632451e-01,3.635679556701421067e-01,3.444180742447035537e-01,3.204703621867217023e-01,3.676268283229116585e-01,3.028481699595219068e-01,3.538671979337971729e-01,3.767724086314232501e-01,3.538842906652576170e-01,3.727513142378089950e-01,3.797642802092323633e-01,3.614626478604699433e-01,3.072481900587438752e-01,3.357656783236522280e-01,3.232534263512477080e-01,3.439493062476224883e-01,3.516546032541524314e-01,3.360300112237127323e-01,3.063774962656526379e-01,3.757166735431926030e-01
