6.018719962974999893e-01,1.526428125985150430e+00,7.404713618289547883e-01,1.108298210494579106e+00,1.524221739383476049e+00,8.554573381248631314e-01,7.206701703961633232e-01,1.100802299461806300e+00,7.885155418779289382e-01,9.965089302598487686e-01,4.867780659843502500e-01,8.883169505311326875e-01,1.435941818277536974e+00,1.106175396580971526e+00,1.050629964425827900e+00,7.042782121564076236e-01,8.507217460151992316e-01,1.490346996405572444e+00,1.576760732718659241e+00,1.099141913853476371e+00,5.869453691220647418e-01,8.200142228966379454e-01,1.310025609250268230e+00,1.181444951810791677e+00,6.344775400430489043e-01,5.688586782017496235e-01,6.450589017487406984e-01,9.415256662836780643e-01,6.364485476725558755e-01,1.416601256934784780e+00,1.635626974289797309e+00,1.601059404945228692e+00,9.667534886283898343e-01,7.127113499502489846e-01,7.038801524675518673e-01,5.422504525579739942e-01,5.941816383706224336e-01,1.034638014657625948e+00,8.854576837421098690e-01,8.941474211076970713e-01
5.957354660188322049e-01,6.906067832302731357e-01,7.950085464885116027e-01,9.289604495817261887e-01,1.977959965768430806e+00,8.120228609078378179e-01,1.492881699550956620e+00,1.608910285354642866e+00,9.558017536718103058e-01,9.423615048377235182e-01,1.535303205991409126e+00,1.053870459812696447e+00,1.159154091718092472e+00,1.137906952215845813e+00,1.105867042297451031e+00,6.700384853475860325e-01,7.534491369764013680e-01,1.202813135058201421e+00,1.196079337322992764e+00,1.666362115050565640e+00,7.370603727676566796e-01,6.903686930159711466e-01,5.653673254146003302e-01,6.378333379709204554e-01,5.760787472658729369e-01,8.462007705672380808e-01,6.623187287430789549e-01,1.521391793330710840e+00,8.035867820407465167e-01,5.368273931580105351e-01,6.303403216111284069e-01,7.498962190742930467e-01,1.220946019210659150e+00,7.350247862196176429e-01,1.038819783217368897e+00,4.115779911198171881e-01,5.022162496292011946e-01,1.648823066022618411e+00,1.354162069337204954e+00,6.885584448305037686e-01
6.428088482690577088e-01,1.321509365723553486e+00,1.791211530961120735e+00,4.609222715039524854e-01,7.230659986238766601e-01,7.199206622262522837e-01,7.744502730225178988e-01,9.378413026815889397e-01,5.790690905222904972e-01,7.650453550595426311e-01,8.054934983747873423e-01,1.181297790679734394e+00,1.729124363371684181e+00,1.629071648564296204e+00,7.355333099821467213e-01,1.560906567818987289e+00,1.008735302085647767e+00,1.297124366977377985e+00,1.443367134880987779e+00,1.543766030637047537e+00,1.287921964786541196e+00,1.351503230048583859e+00,7.806608534366688001e-01,8.742118101522858842e-01,1.768174552680955358e+00,9.985081511616765715e-01,9.552006022519476947e-01,5.859425824785213788e-01,1.451665576491156573e+00,1.165017739464481172e+00,7.681843455856381953e-01,6.996329958341668265e-01,9.551620779915038773e-01,1.274534404449009894e+00,6.353196886740734017e-01,1.406349671606830887e+00,1.174342520421670644e+00,1.442609781177483619e+00,9.076982981859451627e-01,9.390960553789110543e-01
6.714968648884844793e-01,1.297105928022811661e+00,1.046783973165298143e+00,1.476867059852887021e+00,7.047479861313136196e-01,1.362132289941460739e+00,9.500268431038446648e-01,8.348207648227032873e-01,5.916075327430952990e-01,8.668325808577123093e-01,1.133627810099589572e+00,1.262817809471806552e+00,1.691097535143748498e+00,8.041980241371726734e-01,1.676649182920493919e+00,9.934598996820356298e-01,1.512632433659002462e+00,1.068340059751907267e+00,1.048319341122174286e+00,8.631919753407519824e-01,8.336287755453849480e-01,7.317388605475579899e-01,1.301920201422062551e+00,7.384429985122910045e-01,4.458878787059046278e-01,4.361313274800521778e-01,1.068650687923661247e+00,5.655777614195559577e-01,8.075635531585605431e-01,5.788159511449137984e-01,5.017706254078520001e-01,5.040892047741333259e-01,8.560066794073531993e-01,9.280003848858173754e-01,7.363346032719650935e-01,8.974625243595657498e-01,1.269075874609795207e+00,5.775359816275089653e-01,1.372156101862828548e+00,8.191534690730054580e-01
1.471642522184939850e+00,1.077839469112119142e+00,1.075095164818372862e+00,1.527040373612520874e+00,6.156574523402047472e-01,5.270532066080056977e-01,7.272190452128807214e-01,8.435631172350701590e-01,8.327908430689497932e-01,1.294277347216941099e+00,1.262975619183903886e+00,5.015612195315530819e-01,5.601965078036128531e-01,7.918540118544564743e-01,7.735577653743945792e-01,6.424375130487995911e-01,9.763151541373400466e-01,1.700418715537481473e+00,1.612212447421825345e+00,6.663593697523356729e-01,7.693584040751758613e-01,7.607454247052419793e-01,1.159498993901659558e+00,1.264975223750870015e+00,1.854326809296952927e+00,1.573057163615518617e+00,1.269341514193185638e+00,1.440149921482414497e+00,9.806184876058852140e-01,7.004572822304681035e-01,4.443073872427740212e-01,4.169125182365185367e-01,7.554643295923186841e-01,1.163338791188215593e+00,1.439720187850736632e+00,1.572829242269692340e+00,1.200512901122832377e+00,5.495025672135048778e-01,9.346425591948813727e-01,9.866467790835621310e-01
1.312113655587198835e+00,7.730400419154683789e-01,1.271656692334313332e+00,1.075625940801066438e+00,6.873197950821853253e-01,4.300400675113433824e-01,5.270744151004363998e-01,1.680262050609835578e+00,1.563194422791346572e+00,1.056591748061787905e+00,1.589488298075670158e+00,4.568772472515582606e-01,8.541020685254718803e-01,3.608409640019170084e-01,4.100003680273418549e-01,5.889424366683114753e-01,7.675561981998846317e-01,6.210228811009969041e-01,1.020678088367312331e+00,8.425976221836626312e-01,6.149367515131103357e-01,6.097093176322827546e-01,7.400063256023708957e-01,1.054611531326269613e+00,7.313079830120522429e-01,5.601936796320675649e-01,4.612152372135375211e-01,4.874464037389032445e-01,6.908317745354576322e-01,1.219410503868913587e+00,1.657621850306673084e+00,1.102420052657651084e+00,1.445515796648155549e+00,6.725493225063184921e-01,5.849184187270912716e-01,1.581358619504280361e+00,9.814318139807950425e-01,1.002472394636616748e+00,1.141941378118545902e+00,8.254579898070323329e-01
5.574714601891984644e-01,4.660738020853683605e-01,1.317260498243728373e+00,6.007978924462427095e-01,7.322691413253634707e-01,1.024916948096688207e+00,6.028521332322707149e-01,1.361496520697589308e+00,1.537044093620830498e+00,7.489801907578496065e-01,7.897076407151721877e-01,1.193764102023842089e+00,1.062032975381881128e+00,3.776157713497937385e-01,3.842407816481360205e-01,1.373565334239099878e+00,1.334591234733998988e+00,8.927466591407202667e-01,6.992645097465939319e-01,1.515637277140294836e+00,9.209342244639744379e-01,7.232604648069983488e-01,5.295993694913623262e-01,7.124161337885880352e-01,1.102841323254236894e+00,5.474755259562202880e-01,1.022463440567457083e+00,4.528484837380916672e-01,1.674538739382070762e+00,1.830132768028202461e+00,1.786070419023782829e+00,1.554790719331093030e+00,1.447211739436109479e+00,9.627601037482582669e-01,8.590000517652016665e-01,1.317428294635965447e+00,8.038396485776746481e-01,5.494437898874215964e-01,1.385756384858679358e+00,1.465198020373003285e+00
1.178338648411007661e+00,1.407314920837617001e+00,1.496687072363536819e+00,9.000389125151239123e-01,1.032160697484876266e+00,6.725967434025748037e-01,7.108589877449232874e-01,1.424903911434121540e+00,1.652779830515925363e+00,1.555566301967424847e+00,5.185736593971306263e-01,5.952962285897213102e-01,7.920494991650987027e-01,4.036756630105035604e-01,7.830705909001224319e-01,1.025393799028322395e+00,6.689000005240491875e-01,5.971589659111412596e-01,6.553182798144233656e-01,6.102075744823980408e-01,1.428568642159853352e+00,7.260536201465229711e-01,9.864937719643723790e-01,1.361911260138130686e+00,8.038515018421031888e-01,5.373698020329873426e-01,1.414074876527433799e+00,4.474467065521915421e-01,1.218470595136144308e+00,8.040689510280251140e-01,1.845726561985444159e+00,1.833354938828120950e+00,1.103210964146345452e+00,7.927547505008567530e-01,1.186675196119761688e+00,1.483360187280576392e+00,5.971049361901501484e-01,8.382681784169233596e-01,7.776257406744021550e-01,6.596099790372789151e-01
6.615256042854213980e-01,1.292717612031763164e+00,1.425128156166531213e+00,1.682638384601063075e+00,1.618805529282186351e+00,6.491329329688700911e-01,7.727819129654405206e-01,5.992391652529842627e-01,7.212342193015136571e-01,1.154855037499249226e+00,1.278514619355464399e+00,5.346135578403389266e-01,4.934977488686612679e-01,4.593738500901848876e-01,7.263492237994065848e-01,4.228233550936427720e-01,7.514274907413560634e-01,7.113493649593559676e-01,5.654513627845971779e-01,5.913552599804888787e-01,6.404068898846198010e-01,6.551927439673987941e-01,1.586299683631084312e+00,1.797309920872537603e+00,1.263774298978315613e+00,5.155121405777478572e-01,7.364477616099571744e-01,5.809048049382261603e-01,7.223321192330333096e-01,6.109056873036874391e-01,9.148504186336738897e-01,1.037583324565795051e+00,6.336416588320361587e-01,5.335123239947037188e-01,7.889525540524487957e-01,8.690778108502146271e-01,7.945940633956576349e-01,1.393429025472372462e+00,7.595860814035665376e-01,8.544918396662236626e-01
8.406927242674657741e-01,8.053484883382256987e-01,1.716123052108251112e+00,5.658969845912131813e-01,5.265193149225021463e-01,1.488132757354840185e+00,7.019878123645693080e-01,5.860651972458090775e-01,8.221620909430084057e-01,1.047104130155774415e+00,1.030318053614579954e+00,1.263973497926803358e+00,9.943194460326115758e-01,1.487375992326157803e+00,1.369910185103121680e+00,6.763187498462843728e-01,7.351004727692851404e-01,1.242195295599588745e+00,7.232500006253066438e-01,9.423025506100088933e-01,7.145294607870920078e-01,5.827904466689936003e-01,7.066559835872757711e-01,7.893516074495908752e-01,1.204793410948429289e+00,7.282601233984165034e-01,6.709309674729827533e-01,1.528117025467083057e+00,1.414931488897487988e+00,6.714533990366645666e-01,5.859059505337151919e-01,1.182025883766769425e+00,7.476777109431314017e-01,6.839241086351283139e-01,1.089630558249163217e+00,8.834260549155711351e-01,9.638436417824859381e-01,8.299046315307526678e-01,6.890530483764606418e-01,1.240178328102975458e+00
6.325089948207072155e-01,1.697378444957674759e+00,8.800517234293800950e-01,5.594425655513890483e-01,4.712833136800572698e-01,6.458034808379696790e-01,5.917286341747254319e-01,5.283987043420624863e-01,1.170377861204408010e+00,1.571248949446192977e+00,1.551548502366192350e+00,1.169165791221663087e+00,4.819834989387296043e-01,5.289961628285871909e-01,1.296095137874257341e+00,9.852608328203945609e-01,5.657480029077244232e-01,4.968127601537576377e-01,5.215609041525764988e-01,8.327463702492997610e-01,5.849663530997074590e-01,6.198111229572381697e-01,9.088797816956997178e-01,1.086966758688546975e+00,9.263154589534149386e-01,8.411021698825252857e-01,5.904203042743682017e-01,7.594551263468611868e-01,9.012663719143719776e-01,5.579141659441124723e-01,5.426589015587721665e-01,6.569215753613375508e-01,1.120355575475497689e+00,8.874309418406369776e-01,1.366103173955899086e+00,9.505414409109547158e-01,1.377216207800223691e+00,6.448712255927210313e-01,1.448492519107619669e+00,1.691959024075673446e+00
